-21,-6,13,-29,27,2,-8,7,-10,9,-17,-15,-3,-24,12,20,11,-23,26,-16,1,30,18,14,28,-19,-5,-25,4,-22
28,13,-12,18,-11,14,-9,30,7,-19,5,3,-2,-6,-23,29,20,-4,10,-17,26,-24,15,22,-27,-21,25,-1,-16,-8
17,-6,28,25,23,2,22,16,18,20,19,15,29,-24,-12,-8,-1,-9,-11,-10,-26,-7,-5,14,-4,21,30,-3,-13,-27
-17,13,-29,6,27,-4,-15,-16,-25,28,21,-23,-2,-22,7,8,1,19,-18,30,-11,14,12,-26,9,24,-5,-10,3,-20
10,27,-25,-14,13,-15,-9,-20,7,-1,-28,17,-5,4,6,-24,-12,21,22,8,-18,-19,-30,16,3,29,-2,11,-26,23
-10,-19,-26,13,-12,-18,-11,21,-22,1,7,5,-4,25,29,20,-27,6,2,-16,-8,9,30,-28,-14,3,17,24,-15,-23
-19,24,4,-3,-15,27,-21,-26,30,29,-13,-25,11,-17,5,-23,14,-28,1,22,7,-20,16,-2,12,8,-6,18,-10,-9
-12,3,-2,21,-8,-27,13,5,16,23,-17,1,-7,-19,24,-9,11,26,14,29,-4,30,-10,-15,28,-18,6,-25,-20,-22
20,6,26,12,-9,-2,14,30,5,-27,-13,-4,11,-7,16,-15,22,21,-29,-1,-18,-17,-25,28,23,-3,10,-24,19,-8
18,30,13,-15,-10,21,-29,22,-20,5,-16,25,-3,28,4,11,-26,-1,-27,9,-6,-8,-24,23,-12,17,19,-14,7,-2
24,-29,-16,6,18,-4,20,11,26,-17,-8,23,22,27,28,3,10,-5,25,-7,30,-13,-12,-1,-19,-9,-14,-15,2,-21
-23,-29,18,8,30,27,16,-4,12,-24,20,-9,19,28,-22,-7,21,-3,-13,-11,-17,15,1,10,26,-25,-6,-14,2,-5
-3,-24,1,21,-8,23,15,5,-25,-18,-14,-20,27,11,-7,-29,19,10,-17,12,-4,30,-6,2,9,28,-13,-26,16,-22
12,-10,-11,19,-20,-9,17,29,6,2,3,-1,22,16,21,-14,-7,-23,-4,5,-15,-13,18,27,-26,25,-24,-30,-8,28
17,-27,21,11,16,-7,6,9,-8,-24,-4,22,-28,-20,26,-5,-1,-30,25,14,-3,-12,-29,10,-19,-15,2,13,23,18
-11,21,19,5,-4,18,29,17,22,12,1,-10,-15,-25,13,24,-8,-6,-3,-30,-2,-9,-28,-16,14,27,-26,23,-7,20
26,4,-11,-2,14,-16,-17,-25,29,15,3,13,-12,-5,-10,6,7,-22,24,21,-20,18,27,-19,8,-1,-23,-30,-9,28
27,7,-30,20,13,-26,-2,-18,-29,25,21,19,-5,-16,24,14,22,8,-12,-4,-11,-17,28,-15,-10,6,-1,-23,9,3
-28,3,-2,-9,23,-25,-24,15,4,-19,-14,-29,26,11,-8,-21,30,27,10,22,16,-20,-5,7,6,-13,-18,1,12,-17
25,-10,-29,-5,4,-28,-17,16,-20,2,15,23,30,26,-11,-8,7,27,24,9,22,-21,-12,-19,-1,-14,-18,6,3,-13
-12,8,28,29,20,-14,23,-2,-25,-21,-19,1,-26,6,-16,15,-30,27,11,-5,10,24,-7,-22,9,13,-18,-3,-4,17
2,-1,-20,-25,23,14,16,22,-27,28,21,-29,15,-6,-13,-7,-19,-24,17,3,-11,-8,-5,18,4,30,9,-10,12,-26
-26,18,-11,23,-28,-27,-15,19,-20,-29,3,17,-25,-16,7,14,-12,-2,-8,9,24,30,-4,-21,13,1,6,5,10,-22
-13,-18,-26,-12,-29,11,-23,22,-14,21,-6,4,1,9,-24,17,-16,2,28,-25,-10,-8,7,15,20,3,30,-19,5,-27
-20,-16,-5,-14,3,-19,8,-7,30,-11,10,13,-12,4,29,2,18,-17,6,1,26,-27,25,-28,-23,-21,22,24,-15,-9
15,-18,-30,19,-16,-27,-14,-25,-17,-23,21,-13,12,7,-1,5,9,2,-4,-29,-11,28,10,-26,8,24,6,-22,20,3
-18,3,-2,-29,-6,5,-16,-19,-17,24,13,-30,-11,27,-26,7,9,1,8,25,-28,-23,22,-10,-20,15,-14,21,4,12
-8,6,-5,-18,3,-2,-27,1,23,-26,-19,24,22,-16,29,14,28,4,11,21,-20,-13,-9,-12,30,10,7,-17,-15,-25
17,-27,-15,5,-4,19,26,-16,-29,-18,13,24,-11,-28,3,8,-1,10,-6,-25,-23,30,21,-12,20,-7,2,14,9,-22
-13,24,-16,-11,-30,25,26,-27,22,-14,4,-15,1,10,12,3,23,29,28,21,-20,-9,-17,-2,-6,-7,8,-19,-18,5
13,28,4,-3,22,-27,-16,20,-17,23,14,-30,-1,-11,25,7,9,-19,18,-8,24,-5,-10,-21,-15,29,6,-2,-26,12
-10,18,16,-22,-30,14,-8,7,-17,1,-23,-20,19,-6,27,-3,9,-2,-13,12,26,4,11,-29,28,-21,-15,-25,24,5
8,21,22,13,-26,18,-24,-1,-14,-29,-16,19,-4,9,-25,11,23,-6,-12,30,-2,-3,-17,7,15,5,28,-27,10,-20
8,-17,20,29,19,25,24,-1,-21,12,-28,-10,-30,-16,18,14,2,-15,-5,-3,9,27,26,-7,-6,-23,-22,11,-4,13
-21,19,11,-20,-27,16,25,26,22,-12,-3,10,14,-13,30,-6,24,29,-2,4,1,-9,-28,-17,-7,-8,5,23,-18,-15
-15,23,-9,-8,-28,17,-30,4,3,16,27,-22,-19,18,1,-10,-6,-14,13,25,-29,12,-2,26,-20,-24,-11,5,21,7
11,21,-7,-29,-10,26,3,-25,19,5,-1,24,-14,13,20,-17,16,23,-9,-15,-2,-27,-18,-12,8,-6,22,30,4,-28
-13,-17,-23,21,18,29,30,12,-22,26,16,-8,1,-15,14,-11,2,-5,-20,19,-4,9,3,27,28,-10,-24,-25,-6,-7
30,29,-13,25,15,-11,20,-22,-23,-12,6,10,3,26,-5,19,-21,-28,-16,-7,17,8,9,27,-4,-14,-24,18,-2,-1
18,-7,28,-24,26,27,2,17,20,-16,-29,15,-14,13,-12,10,-8,-1,25,-9,30,23,-22,4,-19,-5,-6,-3,11,-21
30,-10,-25,23,16,-26,9,-28,-7,2,24,22,27,-29,-19,-5,21,20,15,-18,-17,-12,-4,-11,3,6,-13,8,14,-1
20,14,-24,-13,-25,-27,-12,11,-15,26,-8,7,4,-2,9,22,23,28,-29,-1,30,-16,-17,3,5,-10,6,-18,19,-21
-30,23,-6,-5,4,3,-15,-10,-17,8,20,13,-12,-24,7,-27,9,28,29,-11,22,-21,-2,14,-26,25,16,-18,-19,1
