-11,-19,29,-26,13,12,-17,-14,-22,15,1,-6,-5,8,-10,30,7,-27,2,-28,-24,9,-25,21,23,4,18,20,-3,-16
20,27,24,19,-10,-11,-14,26,18,5,6,-22,21,7,-30,-23,-25,-9,-4,-1,-13,12,16,-3,17,-8,-2,29,-28,15
29,14,-19,-17,24,-23,-22,16,-20,-15,-28,13,-12,-2,10,-8,4,-26,3,9,30,7,6,-5,-27,18,25,11,-1,-21
-6,21,-8,24,-19,1,-28,3,-30,-18,17,-26,22,23,27,25,-11,10,5,-29,-2,-13,-14,-4,-16,12,-15,7,20,9
27,18,17,-19,30,-10,9,-14,-7,6,25,13,-12,8,20,22,-3,-2,4,-15,-29,-16,28,26,-11,-24,-1,-23,21,-5
4,-10,24,-1,27,-7,6,-13,-19,2,30,-23,8,-22,16,-15,-21,-25,9,-29,17,14,12,-3,18,28,-5,-26,20,-11
-4,24,-25,1,-18,12,-15,-20,11,-29,-9,-6,-17,-27,7,-26,13,5,-23,8,-30,-28,19,-2,3,16,14,22,10,21
-9,16,25,6,-26,-4,28,13,1,-12,21,10,-8,-27,-24,-2,19,30,-17,-22,-11,20,29,15,-3,5,14,-7,-23,-18
-30,-17,-9,16,22,7,-6,10,3,-8,-21,-23,-27,-25,-28,-4,2,-26,29,-24,11,-5,12,20,14,18,13,15,-19,1
-23,15,13,-19,-12,8,30,-6,-18,21,-16,5,-3,28,-2,11,-24,9,4,-22,-10,20,1,17,27,29,-25,-14,-26,-7
-24,-19,-18,-23,-29,-12,15,28,-10,9,-16,6,21,17,-7,11,-14,3,2,-30,-13,-27,4,1,-26,25,22,-8,5,20
21,25,-29,-24,13,28,-11,-23,-26,-16,7,19,-5,17,18,10,-14,-15,-12,-30,-1,27,8,4,-2,9,-22,-6,3,20
21,7,26,-8,25,23,-2,4,-10,9,24,-16,-17,-29,-19,12,13,-28,15,22,-1,-20,-6,-11,-5,-3,30,18,14,-27
24,-17,-29,-26,19,25,-12,14,-15,-18,-28,7,27,-8,9,30,2,10,-5,22,-23,-20,21,-1,-6,4,-13,11,3,-16
-26,-17,-4,3,14,24,-28,20,23,-18,30,19,-21,-5,-25,-29,2,10,-12,-8,13,27,-9,-6,15,1,-22,7,16,-11
22,-20,7,-30,9,24,-3,-12,-5,15,19,8,28,16,-10,-14,-26,27,-11,2,-23,-1,21,-6,-29,17,-18,-13,25,4
23,16,30,19,-26,21,-28,-14,20,24,-25,22,-27,8,17,-2,-15,-29,-4,-9,-6,-12,-1,-10,11,5,13,7,18,-3
-3,-7,1,5,-4,13,2,-22,14,-19,20,29,-6,-9,24,26,-21,25,10,-11,17,8,27,-15,-18,-16,-23,-30,-12,28
-26,-13,20,-19,-28,-24,-11,-27,15,29,7,17,2,22,-9,-25,-12,23,4,-3,30,-14,-18,6,16,1,8,5,-10,-21
