-16,7,12,26,8,-9,-2,-5,6,-18,27,-3,19,25,-28,1,30,10,-13,29,-22,21,-24,23,-14,-4,-11,15,-20,-17
13,-28,16,-8,-23,11,26,4,-18,27,-6,15,-1,17,-12,-3,-14,9,-21,22,19,-20,5,-30,29,-7,-10,2,-25,24
-23,-12,-29,-16,-21,-24,17,-9,8,13,25,2,-10,-15,14,4,-7,27,26,-28,5,-30,1,6,-11,-19,-18,20,3,22
10,8,-24,5,-4,-14,-23,-2,-27,-1,30,-17,28,6,-22,-26,12,-21,-20,19,18,15,7,3,-29,16,9,-13,25,-11
21,-27,13,14,12,10,-18,-15,-20,-6,26,-5,-3,-4,8,28,23,7,-29,9,-1,24,-17,-22,30,-11,2,-16,19,-25
-10,-18,-19,23,-15,-8,-28,6,-25,1,-30,-13,12,-16,5,14,22,2,3,-26,29,-17,-4,27,9,20,-24,7,-21,11
-9,17,-12,-15,27,-22,25,-23,1,26,-28,3,-29,19,4,21,-2,-20,-14,18,-16,6,8,30,-7,-10,-5,11,13,-24
-4,-8,-11,1,-10,24,-21,2,28,5,3,16,-25,-17,-23,-12,14,29,22,-27,7,-19,15,-6,13,30,20,-9,-18,-26
15,-16,10,-5,4,-29,28,-22,-12,-3,17,9,20,-30,-1,2,-11,24,23,-13,-25,8,-19,-18,21,-27,26,-7,6,14
-26,23,-8,30,-19,28,-16,3,25,-14,-20,-21,-17,10,29,7,13,-27,5,11,12,-24,-2,22,-9,1,18,-6,-15,-4
17,6,-25,-13,15,-2,-20,-11,26,-22,8,14,4,-12,-5,-24,-1,19,-18,7,-30,10,27,16,3,-9,-23,29,-28,21
-18,13,27,17,-11,7,-6,30,-10,9,5,-24,-2,21,20,19,-4,1,-16,-15,-14,28,-29,12,26,-25,-3,-22,23,-8
-5,-23,4,-3,1,22,12,-26,30,-15,18,-7,14,-13,10,-20,-27,-11,28,16,25,-6,2,-29,-21,8,17,-19,24,-9
-14,18,29,24,20,-21,19,25,-15,-17,-22,13,-12,1,9,27,10,-2,-7,-5,6,11,28,-4,-8,-30,-16,-23,-3,26
16,-17,-6,-23,-25,3,22,27,19,30,-29,18,15,24,-13,-1,2,-12,-9,26,-28,-7,4,-14,5,-20,-8,21,11,-10
-29,15,-22,28,-20,23,-19,26,-30,-25,13,-27,-11,-18,-2,17,-16,14,7,5,-24,3,-6,21,10,-8,12,-4,1,9
25,-13,19,-21,-17,9,29,-18,-6,28,15,-26,2,16,-11,-14,5,8,-3,24,4,27,-30,-20,-1,12,-22,-10,-7,23
19,-5,-17,9,2,-25,-13,29,-4,11,-10,20,7,18,24,-27,3,-14,-1,-12,28,30,-26,-15,6,23,16,-21,-8,-22
-11,26,-30,-17,-28,19,14,22,21,12,1,-10,27,-7,-29,18,4,-16,-6,-23,-9,-8,20,25,-24,-2,-13,5,15,3
6,-14,25,-30,29,-1,23,-12,17,-26,-21,8,-18,2,16,-15,-9,13,24,27,11,-28,-7,-19,-3,10,-20,22,-5,4
-17,22,21,-25,24,15,-27,19,-23,29,-13,-16,11,20,-6,12,1,26,-8,-14,-3,-2,9,-5,4,-18,7,-30,-10,28
18,-7,-4,3,30,12,2,-29,10,-9,-23,-6,-28,-21,19,-22,-24,-1,-15,25,14,16,11,17,-20,27,-26,13,8,-5
20,19,-26,-14,-6,5,18,-17,22,16,28,29,24,4,-21,-10,8,-7,-2,-1,15,-9,25,-13,-23,3,-30,-11,-12,27
24,3,-2,12,-18,-10,-29,9,-8,6,-19,-4,30,-27,-20,23,28,5,11,15,26,25,-16,-1,-22,-21,14,-17,7,-13
-12,-26,17,11,22,18,13,14,15,-28,-4,1,-7,-8,-9,-19,-3,-6,16,-24,-29,-5,30,20,27,2,-25,10,21,-23
3,-9,-1,-27,26,21,16,23,2,-11,10,28,-30,29,22,-7,24,-19,18,-25,-6,-15,-8,-17,20,-5,4,-12,-14,13
28,14,26,22,-24,-27,11,-30,20,18,-7,-15,25,-2,12,-21,29,-10,-23,-9,16,-4,19,5,-13,-3,6,-1,-17,8
7,-22,-14,25,10,-23,-1,-20,-24,-5,29,-19,-26,3,-16,15,-18,17,12,8,30,2,6,9,-4,13,-28,27,-11,-21
-2,1,-10,15,-29,26,24,11,16,3,-8,27,23,30,-4,-9,-22,28,-25,21,-20,17,-13,-7,19,-6,-12,-18,5,-14
4,20,9,-1,-14,-28,-30,-24,-3,-19,-25,22,18,5,26,29,27,-13,10,-2,-23,-12,21,8,11,-15,-17,6,-16,7
-27,-24,-15,29,-9,13,-22,-25,5,20,14,-30,-6,-11,3,-28,-26,23,21,-10,-19,7,-18,2,8,17,1,16,-4,12
12,4,-28,-2,14,-30,20,-21,11,-27,-9,-1,16,-5,-17,-13,15,25,-26,-7,8,29,24,-23,-18,19,10,3,-22,6
26,-15,23,13,28,-20,-25,18,-19,-29,-24,30,-4,22,2,-17,16,-8,9,6,-27,-14,-3,11,7,-1,21,-5,10,-12
-28,-3,2,-10,-16,30,-12,24,-26,4,19,7,22,27,-25,5,20,-29,-11,-17,23,-13,-21,-8,15,9,-14,1,18,-6
-3,30,1,-9,21,14,15,28,4,-16,23,-20,17,-6,-7,10,-13,-26,29,12,-5,-25,-11,-27,22,18,24,-8,-19,-2
