-4,30,28,1,-26,-12,13,-23,11,14,-9,6,-7,-10,20,18,-19,-16,17,-15,27,-24,8,22,29,5,-21,-3,-25,-2
26,-28,-14,16,24,-20,-11,-13,-29,-19,7,25,8,3,23,-4,-21,-30,10,6,17,27,-15,-5,-12,-1,-22,2,9,18
19,-3,2,-26,17,-7,6,18,-20,-29,-24,-15,23,27,12,21,-5,-8,-1,9,-16,28,-13,11,-30,4,-14,-22,10,25
15,-10,-21,-18,19,24,-25,-11,26,2,8,22,-16,-28,-1,13,20,4,-5,-17,3,-12,-27,-6,7,-9,23,14,30,-29
-11,28,7,17,-14,-13,-3,-25,29,-24,1,-19,6,5,16,-15,-4,-23,12,30,-26,-27,18,10,8,21,22,-2,-9,-20
-14,8,30,-10,-19,-22,26,-2,25,4,27,29,16,1,-18,-13,-20,15,5,17,-23,6,21,28,-9,-7,-11,-24,-12,-3
25,-26,-17,29,14,16,-24,11,-30,-23,-8,-27,-22,-5,-28,-6,3,19,-18,-21,20,13,10,7,-1,2,12,15,-4,9
20,5,19,-25,-2,13,8,-7,14,-30,-15,-28,-6,-9,11,22,27,-26,-3,-1,24,-16,-29,-21,4,18,-17,12,23,10
-19,-6,-18,-22,-23,2,30,17,-28,16,-14,24,27,11,-20,-10,-8,3,1,15,25,4,5,-12,-21,-29,-13,9,26,-7
-24,-25,-15,-17,28,-9,10,-26,6,-7,19,18,-30,-23,3,-27,4,-12,-11,21,-20,29,14,1,2,8,16,-5,-22,13
29,26,13,14,6,-5,-17,22,-27,-21,20,-23,-3,-4,-24,-30,7,-28,-25,-11,10,-8,12,15,19,-2,9,18,-1,16
10,24,-29,18,-20,21,-12,13,15,-1,23,7,-8,30,-9,25,19,-4,-17,5,-6,-26,-11,-2,-16,22,28,-27,3,-14
2,-1,22,-24,23,-29,-28,16,30,17,-21,-13,12,-25,-19,-8,-10,26,15,27,11,-3,-5,4,14,-18,-20,7,6,-9
-17,-21,-26,-12,-16,28,11,-22,-13,-25,-7,4,9,-19,30,5,1,27,14,-23,2,8,20,29,10,3,-18,-6,-24,-15
-30,22,29,-27,13,-11,-10,-9,8,7,6,-17,-5,-18,24,23,12,14,25,-26,-28,-2,-16,-15,-19,20,4,21,-3,1
16,18,-10,7,-12,9,-4,15,-6,3,-29,5,-20,21,-8,-1,24,-2,-28,13,-14,30,26,-17,27,-23,-25,19,11,-22
13,-22,-20,-5,4,30,9,14,-7,29,-16,17,-1,-8,26,11,-12,25,-21,3,19,2,-24,23,-18,-15,-28,27,-10,-6
12,20,23,-8,-27,25,17,4,22,-11,10,-1,28,29,-16,15,-7,-21,-26,-2,18,-9,-3,30,-6,19,5,-13,-14,-24
-5,10,-9,24,1,-27,15,-30,3,-2,21,13,-12,-20,-7,-23,-29,-25,22,14,-11,-19,16,-4,18,-28,6,26,17,8
-23,-14,12,28,27,-10,-29,24,18,6,-25,-3,-15,2,13,-19,26,-9,16,-30,22,-21,1,-8,11,-17,-5,-4,7,20
28,-15,-16,26,30,23,-19,29,-22,25,24,20,-14,13,2,3,-18,17,7,-12,-27,9,-6,-11,-10,-4,21,-1,-8,-5
-8,-9,17,-28,-6,5,12,1,2,20,-18,-7,15,-16,-13,14,-3,11,-24,-10,23,-25,-21,19,22,29,-30,4,-26,27
