-29,-23,28,-25,26,-18,16,-11,-17,-19,8,-13,12,22,-30,-7,9,6,10,27,-24,-14,2,21,4,-5,-20,-3,1,15
25,6,21,-7,-8,-2,4,5,-18,-19,-17,22,-14,13,-30,-20,11,9,10,16,-3,-12,27,-28,-1,29,-23,24,-26,15
19,10,30,17,25,23,-12,-26,18,-2,22,7,27,20,-16,15,-4,-9,-1,-14,28,-11,-6,29,-5,8,-13,-21,-24,-3
-14,27,-19,-12,-23,17,-15,-9,8,-22,-29,4,-16,1,7,13,-6,-28,3,21,-20,10,5,30,26,-25,-2,18,11,-24
-22,30,16,23,-21,-27,-9,20,7,19,-29,-26,15,-25,-13,-3,24,-28,-10,-8,5,1,-4,-17,14,12,6,18,11,-2
15,6,-17,25,20,-2,24,-18,-13,28,-27,21,9,19,-1,-30,3,8,-14,-5,-12,-26,-29,-7,-4,22,11,-10,23,16
-14,7,8,-13,-9,19,-2,-3,5,-29,-18,-30,4,1,21,23,-24,11,-6,-22,-15,20,-16,17,-26,25,-28,27,10,12
-2,1,15,7,12,29,-4,11,-20,23,-8,-5,-22,-17,-3,-26,14,19,-18,9,27,13,-10,30,28,16,-21,-25,-6,-24
4,24,-9,-1,25,27,-20,-28,3,-13,14,15,10,-11,-12,-30,-19,21,17,7,-18,-23,22,-2,-5,-29,-6,8,26,16
-5,-7,-28,-10,1,9,2,-23,-6,4,14,-25,-21,-11,16,-15,-19,30,17,-22,13,20,8,26,12,-24,-29,3,27,-18
-30,-21,-15,-24,-23,28,-19,-18,12,25,-29,-9,26,22,3,20,-27,8,7,-16,2,-14,5,4,-10,-13,17,-6,11,1
6,-20,-10,22,-16,-1,11,-21,26,3,-7,-24,-19,-15,14,5,25,-28,13,2,8,-4,30,12,-17,-9,-29,18,27,-23
17,-29,-10,28,27,-7,6,-15,11,3,-9,21,25,16,8,-14,-1,19,-18,-24,-12,-23,22,20,-13,-30,-5,-4,2,26
20,-29,17,19,-16,27,15,-30,23,-13,-26,28,10,-21,-7,5,-3,-25,-4,-1,14,-24,-9,22,18,11,-6,-12,2,8
-2,1,24,28,27,-8,11,6,-20,14,-7,29,26,-10,-22,-19,21,23,16,9,-17,15,-18,-3,-30,-13,-5,-4,-12,25
-20,-25,28,16,14,-9,18,-29,6,24,22,19,30,-5,-26,-4,-21,-7,-12,1,17,-11,27,-10,2,15,-23,-3,8,-13
-29,12,25,-20,-14,-27,-13,-19,-17,16,-24,-2,7,5,-22,-10,9,-21,8,4,18,15,28,11,-3,-30,6,-23,1,26
9,14,-25,28,8,-11,20,-5,-1,12,6,-10,18,-2,17,23,-15,-13,24,-7,-27,-26,-16,-19,3,22,21,-4,30,-29
11,-16,-10,-13,29,-19,17,-18,15,3,-1,30,4,-20,-9,2,-7,8,6,14,-24,-27,-28,21,26,-25,22,23,-5,-12
12,22,7,30,-10,15,-3,-29,-26,5,-27,-1,21,17,-6,-23,-14,-28,-24,25,-13,-2,16,19,-20,9,11,18,8,-4
-6,21,-12,5,-4,1,-16,30,22,13,19,3,-10,-18,-24,7,28,14,-11,-23,-2,-9,20,15,-27,-29,25,-17,26,-8
19,-12,-22,-6,27,4,-11,28,-29,14,7,2,23,-10,-17,-21,15,-25,-1,26,16,3,-13,-30,18,-20,-5,-8,9,24
12,-3,2,-30,-13,10,27,29,-16,-6,-21,-1,5,-28,-26,9,24,25,-23,-22,11,20,19,-17,-18,15,-7,14,-8,4
10,-3,2,20,-29,-22,-18,-19,21,-1,-27,13,-12,15,-14,-23,24,7,8,-4,-9,6,16,-17,28,30,11,-25,5,-26
-30,22,-23,-6,-26,4,15,-11,-17,-29,8,-24,21,-18,-7,-27,9,14,-25,28,-13,-2,3,12,19,5,16,-20,10,1
16,-25,11,-17,12,-30,-23,10,-14,-8,-3,-5,-24,9,29,-1,4,26,28,21,-20,-27,7,13,2,-18,22,-19,-15,6
-7,-6,-12,18,-20,2,1,9,-8,15,14,3,-22,-11,-10,28,19,-4,-17,5,-24,13,30,21,-26,25,-29,-16,27,-23
-6,-11,23,-19,-18,1,14,30,16,21,2,15,29,-7,-12,-9,22,5,4,28,-10,-17,-3,26,27,-24,-25,-20,-13,-8
2,-1,16,-15,21,-17,9,-23,-7,12,-14,-10,-20,11,4,-3,6,-24,-29,13,-5,-30,8,18,-28,-27,26,25,19,22
10,-28,11,22,-18,26,-12,13,25,-1,-3,7,-8,23,-30,21,-20,5,-24,17,-16,-4,-14,19,-9,-6,-29,2,27,15
29,-14,22,16,12,24,-17,-10,-19,8,20,-5,-23,2,-25,-4,7,28,9,-11,26,-3,13,-6,15,-21,-30,-18,-1,27
19,15,-22,10,24,29,17,-12,23,-4,-30,8,-26,-18,-2,-28,-7,14,-1,-27,25,3,-9,-5,-21,13,20,16,-6,11
26,-10,17,21,8,9,28,-5,-6,2,13,30,-11,-22,-27,-25,-3,24,-29,-23,-4,14,20,-18,16,-1,15,-7,19,-12
29,-25,-13,22,-23,21,18,11,12,-28,-8,-9,3,-30,-24,-27,-19,-7,17,26,-6,-4,5,15,2,-20,16,10,-1,14
-30,16,-5,-19,3,21,-29,22,-25,-13,12,-11,10,-18,23,-2,-28,14,4,-27,-6,-8,-15,-26,9,24,20,17,7,1
26,21,12,9,-15,19,-27,20,-4,-28,-23,-3,-16,-30,5,13,-25,-24,-6,-8,-2,29,11,18,17,-1,7,10,-22,14
-10,27,-29,28,-24,16,18,-17,-30,1,-20,-25,-14,13,-21,-6,8,-7,-22,11,15,19,26,5,12,-23,-2,-4,3,9
-8,-19,-7,26,-9,13,3,1,5,18,-23,24,-6,17,-22,28,-14,-10,2,-25,-27,15,11,-12,20,-4,21,-16,30,-29
28,-19,-29,7,20,-21,-4,22,-17,11,-10,30,14,-13,-27,25,9,24,2,-5,6,-8,26,-18,-16,-23,15,-1,3,-12
-27,-15,5,13,-3,10,11,16,-30,-6,-7,-28,-4,-26,2,-8,18,-17,20,-19,25,-29,-24,23,-21,14,1,12,22,9
21,12,18,-23,-9,13,-11,-19,5,-30,7,-2,-6,-24,26,-17,16,-3,8,-27,-1,-29,4,14,28,-15,20,-25,22,10
-5,21,-26,-17,1,-8,10,6,11,-7,-9,-14,-28,12,25,20,4,-29,30,-16,-2,23,-22,27,-15,3,-24,13,18,-19
29,3,-2,-16,24,-12,-27,-18,-22,-15,26,6,-20,19,10,4,25,8,-14,13,-28,9,-30,-5,-17,-11,7,21,-1,23
7,6,22,-26,-14,-2,-1,-16,-15,25,-19,30,23,5,9,8,24,-27,11,21,-20,-3,-13,-17,-10,4,18,29,-28,-12
