15,24,12,8,6,-5,-14,-4,18,-25,-21,-3,-29,7,-1,22,-19,-9,17,-30,11,-16,27,-2,10,-28,-23,26,13,20
29,-14,19,-25,-26,-10,-18,-13,20,6,-30,23,8,2,-27,-21,24,7,-3,-9,16,28,-12,-17,4,5,15,-22,-1,11
-5,3,-2,-27,1,14,19,30,28,-15,18,22,23,-6,10,-24,26,-11,-7,25,29,-12,-13,16,-20,-17,4,-9,-21,-8
18,23,7,-15,13,30,-3,24,-20,29,-14,-27,-5,11,4,-25,19,-1,-17,9,-28,26,-2,-8,16,-22,12,21,-10,-6
-10,-16,21,30,9,-23,8,-7,-5,1,-29,-25,-19,-28,-26,2,-24,27,13,-22,-3,20,6,17,12,15,-18,14,11,-4
-24,15,-27,25,-12,-14,23,9,-8,-19,28,5,18,6,-2,20,-30,-13,10,-16,-26,29,-7,1,-4,21,3,-11,-22,17
19,20,-29,-9,-14,8,12,-6,4,30,-23,-7,17,5,18,24,-13,-15,-1,-2,22,-21,11,-16,28,-27,26,-25,3,-10
30,-21,-25,-26,16,-17,-24,-10,27,8,-18,15,29,-23,-12,-5,6,11,-20,19,2,-28,14,7,3,4,-9,22,-13,-1
-17,-30,28,7,10,-22,-4,13,-19,-5,21,-20,-8,-27,23,-26,1,-29,9,12,-11,6,-15,-25,24,16,14,-3,18,2
12,25,-16,-5,4,-29,24,-26,-21,11,-10,-1,19,20,27,3,22,30,-13,-14,9,-17,28,-7,-2,8,-15,-23,6,-18
7,26,24,11,-9,16,-1,15,5,25,-4,17,-18,27,-8,-6,-12,13,-28,21,-20,-29,-30,-3,-10,-2,-14,19,22,23
3,14,-1,-17,-22,-11,18,10,15,-8,6,-24,-27,-2,-9,28,4,-7,29,30,26,5,25,12,-23,-21,13,-16,-19,-20
-11,-27,18,-28,-7,-13,5,21,12,-22,1,-9,6,-30,24,19,-25,-3,-16,-29,-8,10,26,-15,17,-23,2,4,20,14
-3,16,1,-21,19,27,-13,-22,-26,-30,17,29,7,15,-14,-2,-11,25,-5,-28,4,8,24,-23,-18,9,-6,20,-12,10
-4,-19,-10,1,29,12,27,-17,-18,3,-16,-6,24,26,-20,11,8,9,2,15,23,-30,-21,-13,-28,-14,-7,25,-5,22
11,27,16,-24,8,19,28,-5,-17,-12,-1,10,-14,13,25,-3,9,21,-6,-23,-18,-26,20,4,-15,22,-2,-7,30,-29
-23,-3,2,12,-25,-8,11,6,21,17,-7,-4,16,-22,-29,-13,-10,-20,24,18,-9,14,1,-19,5,30,28,-27,15,-26
-9,-8,-14,-6,26,4,-12,2,1,-28,23,7,-21,3,20,17,-16,29,-27,-15,13,25,-11,30,-22,-5,19,10,-18,-24
16,7,23,20,28,-9,-2,-30,6,-29,13,-21,-11,24,-17,-1,15,-25,22,-4,12,-19,-3,-14,18,27,-26,-5,10,8
-6,10,15,16,-13,1,-28,-20,-12,-2,25,9,5,22,-3,-4,-27,-23,26,8,-24,-14,18,21,-11,-19,17,7,-30,29
-13,-24,-26,-18,14,11,29,-9,8,23,-6,-22,1,-5,-25,30,-28,4,-21,-27,19,12,-10,2,15,3,20,17,-7,-16
-16,-28,5,14,-3,21,-26,23,-29,22,-20,19,-15,-4,13,1,18,-17,-12,11,-6,-10,-8,-30,27,7,-25,2,9,24
10,6,-20,24,-18,-2,17,22,-11,-1,9,26,28,-19,-21,29,-7,5,14,3,15,-8,-27,-4,-30,-12,23,-13,-16,25
-8,-18,29,5,-4,-12,-23,1,-30,16,-15,6,20,17,11,-10,-14,2,-22,-13,28,19,7,27,-26,25,-24,-21,-3,9
26,-23,-9,-13,30,24,21,-16,3,-11,10,-18,4,-29,28,8,20,12,-25,-17,-7,-27,2,-6,19,-1,22,-15,14,-5
-30,-4,20,2,17,26,25,29,14,18,-28,21,-22,-9,-19,-27,-5,-10,15,-3,-12,13,-24,23,-7,-6,16,11,-8,1
-7,18,-8,-23,-15,22,1,3,26,-21,-25,13,-12,19,5,-20,28,-2,-14,16,10,-6,4,29,11,-9,-30,-17,-24,27
25,21,9,-16,-29,-18,-10,12,-3,7,-17,-8,15,30,-13,4,11,6,-23,22,-2,-20,19,-27,-1,28,24,-26,5,-14
8,-12,-24,10,-16,-19,-21,-1,25,-4,27,2,22,-18,30,5,-26,14,6,29,7,-13,-28,3,-9,17,-11,23,-20,-15
20,-17,-7,-12,23,-28,3,16,-10,9,24,4,14,-13,26,-8,2,-22,27,-1,-30,18,-5,-11,-29,-15,-19,6,25,21
-15,30,10,-19,-21,29,20,-11,-14,-3,8,27,-17,9,1,23,13,26,4,-7,5,-25,-16,-28,22,-18,-12,24,-6,-2
28,12,-18,-29,-20,-25,-16,14,22,15,-26,-2,21,-8,-10,7,-23,3,-24,5,-13,-9,17,19,6,11,30,-1,4,-27
23,-10,26,9,11,15,13,-21,-4,2,-5,-19,-7,18,-6,27,-20,-14,12,17,8,30,-1,25,-24,-3,-16,-29,28,-22
-21,-20,-13,23,25,17,-22,-27,-15,28,16,-14,3,12,9,-11,-6,-26,-30,2,1,7,-4,-29,-5,18,8,-10,24,19
27,22,4,-3,-28,-30,-25,26,-16,-24,29,20,-23,-17,21,9,14,19,-18,-12,-15,-2,13,10,7,-8,-1,5,-11,6
-2,1,11,-20,15,18,-9,-12,7,13,-3,8,-10,-21,-5,-19,27,-6,16,4,14,24,-25,-22,23,29,-17,30,-26,-28
-14,-5,-12,17,2,25,10,18,23,-7,26,3,-16,1,22,13,-4,-8,30,-21,20,-15,-9,28,-6,-11,29,-24,-27,-19
2,-1,17,-10,12,-15,-11,-23,-28,4,7,-5,25,-24,6,-22,-3,-30,20,-19,-27,16,8,14,-13,-29,21,9,26,18
21,11,22,19,-30,13,-27,28,-25,-14,-2,-16,-6,10,-23,12,29,20,-4,-18,-1,-3,15,-26,9,24,7,-8,-17,5
-19,-6,-5,29,3,2,-20,11,24,-26,-8,14,-30,-12,16,-15,-18,17,1,7,25,-23,22,-9,-21,10,-28,27,-4,13
17,13,30,22,18,-16,9,-14,-7,27,12,-11,-2,8,-24,6,-1,-5,21,23,-19,-4,-20,15,26,-25,-10,29,-28,-3
-27,-26,8,-30,7,-20,-5,-3,19,-23,-13,-28,11,-25,-22,-18,-29,16,-9,6,24,15,10,-21,14,2,1,12,17,4
6,-22,-11,26,-8,-1,16,5,10,-9,3,-29,30,-15,14,-7,25,-27,28,-24,-23,2,21,20,-17,-4,18,-19,12,-13
13,5,-28,15,-2,10,30,19,-22,-6,-12,11,-1,25,-4,18,21,-16,-8,27,-17,9,-29,26,-14,-24,-20,3,23,-7
