-16,29,-25,-8,26,-30,11,4,14,-20,-7,-21,-15,-9,13,1,19,-22,-17,10,12,18,-27,28,3,-5,23,-24,-2,6
14,-15,13,-20,-29,-19,25,-23,-28,21,22,-27,-3,-1,2,-30,-24,-26,6,4,-10,-11,8,17,-7,18,12,9,5,16
-17,16,-10,27,20,-29,-14,-13,-11,3,9,26,8,7,-19,-2,1,23,15,-5,-28,30,-18,-25,24,-12,-4,21,6,-22
4,10,-26,-1,25,18,-20,12,28,-2,-17,-8,19,-22,-30,24,11,-6,-13,7,27,14,29,-16,-5,3,-21,-9,-23,15
8,-18,-24,-12,-15,13,-28,-1,-14,29,30,4,-6,9,5,-17,16,2,22,21,-20,-19,27,3,-26,25,-23,7,-10,-11
-20,-25,26,19,-11,-9,21,17,6,-27,5,14,-22,-12,-24,-23,-8,-29,-4,1,-7,13,16,15,2,-3,10,30,18,-28
30,6,24,15,27,-2,-26,20,22,-29,23,-18,14,-13,-4,21,28,12,-25,-8,-16,-9,-11,-3,19,7,-5,-17,10,-1
-22,25,-30,5,-4,20,-15,-21,-19,27,-24,16,-17,18,7,-12,13,-14,9,-6,8,1,26,11,-2,-23,-10,29,-28,3
-28,-29,10,-9,-26,16,8,-7,4,-3,-13,-15,11,19,12,-6,-25,-27,-14,23,30,-24,-20,22,17,5,18,1,2,-21
6,-4,-11,2,19,-1,-9,-16,7,-23,3,28,22,-26,-29,8,-27,-25,-5,-30,24,-13,10,-21,18,14,17,-12,15,20
-7,30,28,-26,-9,-27,1,29,5,-24,-18,-20,15,16,-13,-14,22,11,21,12,-19,-17,-25,10,23,4,6,-3,-8,-2
-24,5,8,-14,-2,-7,6,-3,-10,9,13,29,-11,4,25,-22,18,-17,-30,26,23,16,-21,1,-15,-20,-28,27,-12,19
17,15,25,22,-6,5,10,9,-8,-7,26,-30,24,28,-2,-21,-1,19,-18,27,16,-4,-29,-13,-3,-11,-20,-14,23,12
-10,-12,-6,-16,13,3,-23,26,25,1,27,2,-5,-30,21,4,29,-24,28,-22,-15,20,7,18,-9,-8,-11,-19,-17,14
-12,18,30,6,-23,-4,-13,10,-16,-8,-19,1,7,-25,-22,9,-21,-2,11,-27,17,15,5,29,14,28,20,-26,-24,-3
-21,-11,-15,-30,16,-23,19,-25,12,26,2,-9,17,-29,3,-5,-13,27,-7,-24,1,-28,6,20,8,-10,-18,22,14,4
24,-14,21,-11,30,17,-18,23,-27,-15,4,-22,-28,2,10,-19,-6,7,16,25,-3,12,-8,-1,-20,-29,9,13,26,-5
-6,11,-13,24,-14,1,27,-26,-25,-16,-2,19,3,5,30,10,21,-20,-12,18,-17,23,-22,-4,9,8,-7,-29,28,-15
15,-13,14,-23,-20,27,28,-10,16,8,29,17,2,-3,-1,-9,-12,22,-26,5,-30,-18,4,25,-24,19,-6,-7,-11,21
-5,-30,-16,12,1,-24,-8,7,-23,20,-14,-4,-29,11,28,3,-18,17,27,-10,22,-21,9,6,26,-25,-19,-15,13,2
-27,24,-22,-18,17,9,23,15,-6,-28,-16,13,-12,20,-8,11,-5,4,-29,-14,-26,3,-7,-2,30,21,1,10,19,-25
-19,-28,15,26,12,21,14,-9,8,24,25,-5,23,-7,-3,18,20,-16,1,-17,-6,29,-13,-10,-11,-4,-30,2,-22,27
5,3,-2,-21,-1,-17,-24,19,-22,28,-30,-25,26,-18,23,-20,6,14,-8,16,4,9,-15,7,12,-13,-29,-10,27,11
25,-6,-12,29,24,2,18,16,-21,19,15,3,28,-27,-11,-8,-23,-7,-10,30,9,-26,17,-5,-1,22,14,-13,-4,-20
-3,7,1,17,-28,22,-2,-29,-26,-14,-27,24,-21,10,-18,23,-4,15,20,-19,13,-6,-16,-12,-30,9,11,5,8,25
-9,-22,-20,11,7,25,-5,-28,1,23,-4,-13,12,26,16,-15,27,-30,-24,3,-29,2,-10,19,-6,-14,-17,8,21,18
-2,1,12,-22,-16,-26,30,-27,20,-21,-25,-3,-24,-23,-28,5,-19,29,17,-9,10,4,14,13,11,6,8,15,-18,-7
29,-8,-9,-13,6,-5,-12,2,3,-19,18,7,4,-20,26,-27,24,-11,10,14,-23,25,21,-17,-22,-15,16,-30,-1,28
13,-27,5,25,-3,10,9,-19,-7,-6,-26,30,-1,-16,20,14,23,28,8,-15,-24,-29,-17,21,-4,11,2,-18,22,-12
-25,22,-18,8,29,-14,-21,-4,19,15,-28,-24,-23,6,-10,27,30,3,-9,-26,7,-2,13,12,1,20,-16,11,-5,-17
26,21,-8,-27,-22,-11,-10,3,15,7,6,-19,-25,-24,-9,29,-20,30,12,17,-2,5,-28,14,13,-1,4,23,-16,-18
21,-5,16,-19,2,14,-30,-17,-29,-11,10,15,18,-6,-12,-3,8,-13,4,28,-1,24,-26,-22,27,23,-25,-20,9,7
-13,9,-28,-17,-18,-8,12,6,-2,-26,-20,-7,1,23,19,-29,4,5,-15,11,25,-27,-14,-30,-21,10,22,3,16,24
18,-26,11,20,8,30,22,-5,-13,16,-3,25,9,24,-23,-10,-28,-1,29,-4,-27,-7,15,-14,-12,2,21,17,-19,-6
