-12,26,4,-3,-10,28,-30,20,11,5,-9,1,17,37,-39,31,-13,-42,-33,-8,41,-23,22,-32,-38,-2,35,-6,36,7,-16,24,19,40,-27,-29,-14,25,15,-34,-21,18
42,5,9,34,-2,-21,-38,-23,-3,-16,-22,25,-24,-19,31,10,-40,-39,14,37,6,11,8,13,-12,-29,-33,-36,26,41,-15,35,27,-4,-32,28,-20,7,18,17,-30,-1
41,26,7,18,17,22,-3,-24,-19,-21,-30,-34,31,29,-33,36,-5,-4,9,40,10,-6,-38,8,-28,-2,32,25,-14,11,-13,-27,15,12,-37,-16,35,23,-42,-20,-1,39
37,-28,-14,-32,35,-18,-24,-20,-42,34,-15,22,23,3,11,-26,-27,6,-25,8,29,-12,-13,7,19,16,17,2,-21,-39,38,4,41,-10,-5,-40,-1,-31,30,36,-33,9
-42,-15,38,-36,8,27,37,-5,-25,11,-10,21,-32,-16,2,14,40,-22,23,41,-12,18,-19,-30,9,-31,-6,33,-34,24,26,13,-28,29,-39,4,-7,-3,35,-17,-20,1
19,-37,-29,-23,22,-35,18,27,11,40,-9,25,-39,-16,24,14,-26,-7,-1,33,-32,-5,4,-15,-12,17,-8,41,3,31,-30,21,-20,-38,6,42,2,34,13,-10,-28,-36
-42,-7,33,12,-39,-36,2,9,-8,-21,22,-4,34,16,31,-14,28,-41,25,-32,10,-11,-40,30,-19,-35,38,-17,-37,-24,-15,20,-3,-13,26,6,29,-27,5,23,18,1
28,5,7,-26,-2,-31,-3,-9,8,40,39,36,-20,-19,32,34,-38,-33,14,13,29,-24,-27,22,-41,4,23,-1,-21,-42,6,-15,18,-16,37,-12,-35,17,-11,-10,25,30
14,17,-25,-9,36,-35,-34,37,4,32,-28,31,27,-1,-40,-33,-2,-21,41,26,18,24,-30,-22,3,-20,-13,11,-39,23,-12,-10,16,7,6,-5,-8,-42,29,15,-19,38
30,-28,23,19,-41,12,38,-35,-21,37,-36,-6,-39,-29,40,32,27,26,-4,-25,9,34,-3,-31,20,-18,-17,2,14,-1,24,-16,42,-22,8,11,-10,-7,13,-15,5,-33
-18,32,31,-42,26,-12,15,35,38,40,-24,6,33,37,-7,41,-28,1,-25,27,-30,34,-39,11,19,-5,-20,17,-36,21,-3,-2,-13,-22,-8,29,-14,-9,23,-10,-16,4
34,-39,-5,37,3,-19,-26,40,-11,15,9,-17,-35,-38,-10,30,12,-23,6,25,-41,-33,18,-42,-20,7,32,-36,-31,-16,29,-27,22,-1,13,28,-4,14,2,-8,21,24
42,-25,30,28,-15,-7,6,34,-37,-32,21,40,-29,-35,5,33,31,-23,20,-19,-11,-27,18,26,2,-24,22,-4,13,-3,-17,10,-16,-8,14,39,9,-41,-36,-12,38,-1
41,-10,37,24,33,9,32,25,-6,2,-39,-14,-29,12,-16,15,-38,23,-36,30,-35,-40,-18,-4,-8,-31,-34,42,13,-20,26,-7,-5,27,21,19,-3,17,11,22,-1,-28
-3,-9,1,-40,-39,-38,-41,-18,2,-24,-33,16,-32,36,21,-12,-26,8,22,-27,-15,-19,29,10,37,17,20,-34,-23,-35,42,13,11,28,30,-14,-25,6,5,4,7,-31
20,23,4,-3,31,-33,-19,15,37,-39,-41,13,-12,-27,-8,-25,21,-36,7,-1,-17,-35,-2,32,16,-30,14,-42,-34,26,-5,-24,6,29,22,18,-9,40,10,-38,11,28
-27,-25,19,20,11,-41,12,42,-29,-28,-5,-7,-37,-39,-16,15,-32,-38,-3,-4,24,-35,-40,-21,2,-34,1,10,9,36,-33,17,31,26,22,-30,13,18,14,23,6,-8
38,27,36,31,-25,-7,6,-21,-18,42,35,22,-33,39,-34,37,28,9,-23,-29,8,-12,19,32,5,41,-2,-17,20,-40,-4,-24,13,15,-11,-3,-16,-1,-14,30,-26,-10
10,-11,13,9,35,-25,-27,-41,-4,-1,2,24,-3,-22,-23,36,-40,-39,31,33,-29,14,15,-12,6,-30,7,42,21,26,-19,-37,-20,38,-5,-16,32,-34,18,17,8,-28
-20,-40,-21,15,27,-18,-10,23,34,7,-41,28,-35,-17,-4,-24,14,6,-29,1,3,42,-8,16,-38,-39,-5,-12,19,-32,-37,30,36,-9,13,-33,31,25,26,2,11,-22
33,-7,-14,29,15,21,2,-28,23,-26,-39,22,-30,3,-5,19,41,36,-16,37,-6,-12,-9,32,-34,10,-42,8,-4,13,35,-24,-1,25,-31,-18,-20,-40,11,38,-17,27
6,-42,-5,30,3,-1,22,-31,21,36,-12,11,-24,23,-41,39,20,37,27,-17,-9,-7,-14,13,-35,40,-19,34,-38,-4,8,33,-32,-28,25,-10,-18,29,-16,-26,15,2
-18,12,-20,-14,37,-36,39,-11,-33,-21,8,-2,27,4,-23,-34,-35,1,-29,3,10,26,15,32,31,-22,-13,-40,19,38,-25,-24,9,16,17,6,-5,-30,-7,28,-42,41
-37,-26,18,-33,-21,34,30,-12,-17,-27,35,8,23,25,40,-22,9,-3,31,-24,5,16,-13,20,-14,2,10,39,41,-7,-19,42,4,-6,-11,38,1,-36,-28,-15,-29,-32
12,40,28,-6,-42,4,-15,-33,-24,-34,16,-1,-31,-41,7,-11,-30,-26,-29,25,-36,-39,37,9,-20,18,-38,-3,19,17,13,35,8,10,-32,21,-23,27,22,-2,14,5
-28,-20,10,39,-21,22,13,-31,-42,-3,-23,24,-7,17,-32,-36,-14,-40,25,2,5,-6,11,-12,-19,-30,-38,1,37,26,8,15,41,35,-34,16,-29,27,-4,18,-33,9
-35,-3,2,22,24,12,20,32,-34,-37,17,-6,31,-38,-29,27,-11,23,-36,-7,-30,-4,-18,-5,-39,42,-16,40,15,21,-13,-8,-41,9,1,19,10,14,25,-28,33,-26
41,39,4,-3,25,15,40,12,20,-27,-42,-8,-17,38,-6,21,13,31,-36,-9,-16,-33,26,-35,-5,-23,10,37,30,-29,-18,-34,22,32,24,19,-28,-14,-2,-7,-1,11
-27,-20,-9,39,-41,23,-11,38,3,29,7,-28,-17,15,-14,-32,13,-34,37,2,30,36,-6,-35,-26,25,1,12,-10,-21,-33,16,31,18,24,-22,-19,-8,-4,42,5,-40
23,39,-25,27,-42,-13,-40,31,24,35,-17,19,6,34,18,28,11,-15,-12,32,33,-30,-1,-9,3,-38,-4,-16,-41,22,-8,-20,-21,-14,-10,-37,36,26,-2,7,29,5
-34,13,-24,-28,12,-37,-38,-21,-20,18,-42,-5,-2,-36,40,-30,23,-10,32,9,8,-29,-17,3,35,-39,33,4,22,16,41,-19,-27,1,-25,14,6,7,26,-15,-31,11
-28,36,34,22,-35,-30,23,21,-39,31,40,-20,-17,-38,-27,41,13,32,24,12,-8,-4,-7,-19,26,-25,15,1,37,6,-10,-18,42,-3,5,-2,-29,14,9,-11,-16,-33
29,-17,-12,-11,8,27,35,-5,-28,21,4,3,40,25,-19,31,2,-33,15,-32,-10,-38,-41,36,-14,30,-6,9,-1,-26,-16,20,18,-42,-7,-24,-39,22,37,-13,23,34
-11,-32,-15,-9,22,-42,20,24,4,27,1,-35,34,16,3,-14,33,-26,38,-7,23,-5,-21,-8,-31,18,-10,36,40,37,25,2,-17,-13,12,-28,-30,-19,41,-29,-39,6
-41,-11,13,42,19,-33,26,-36,28,-37,2,-31,-3,-23,-29,21,-39,24,-5,30,-16,-25,14,-18,22,-7,-40,-9,15,-20,12,34,6,-32,38,8,10,-35,17,27,1,-4
-13,-11,26,31,-23,-21,-18,41,39,-12,2,10,1,-25,-37,33,-20,7,28,17,6,36,5,-34,14,-3,42,-19,-32,-40,-4,29,-16,24,-38,-22,15,35,-9,30,-8,-27
21,17,-11,35,19,16,30,29,22,31,3,24,14,-13,26,-6,-2,-38,-5,-41,-1,-9,27,-12,37,-15,-23,36,-8,-7,-10,-34,-39,32,-4,-28,-25,18,33,-42,20,40
38,12,-28,6,29,-4,-30,32,17,-20,15,-2,42,-31,-11,-36,-9,-27,21,10,-19,-35,25,-39,-23,-41,18,3,-5,7,14,-8,-37,-40,22,16,33,-1,24,34,26,-13
-11,-4,30,2,-35,-15,10,-16,-19,-7,1,18,28,-17,6,8,14,-12,9,-41,-22,21,32,27,-34,31,-24,-13,-38,-3,-26,-23,39,25,5,37,-36,29,-33,42,20,-40
-34,-25,-26,39,14,38,-21,19,12,37,-20,-9,-23,-5,33,29,18,-17,-8,11,7,-27,13,30,2,3,22,40,-16,-24,-35,-42,-15,1,31,41,-10,-6,-4,-28,-36,32
-23,16,-33,-13,-18,-36,29,20,22,42,-35,34,4,-17,-26,-2,14,5,28,-8,30,-9,1,-38,27,15,-25,-19,-7,-21,-37,41,3,-12,11,6,31,24,40,-39,-32,-10
17,33,42,11,30,21,31,20,37,-39,-4,-25,23,27,-40,18,-1,-16,-36,-8,-6,29,-13,-34,12,-41,-14,-38,-22,-5,-7,35,-2,24,-32,19,-9,28,10,15,26,-3
31,-14,19,-17,25,-22,34,-39,-12,-42,-32,9,18,2,-28,-27,4,-13,-3,30,-26,6,41,-38,-5,21,16,15,-36,-20,-1,11,-40,-7,37,29,-35,24,8,33,-23,10
25,-10,-24,36,11,-15,-30,14,37,2,-5,35,29,-8,6,-28,-34,26,-22,23,40,19,-20,3,-1,-18,-32,16,-13,7,33,27,-31,17,-12,-4,-9,39,-38,-21,42,-41
-34,41,32,38,22,-30,-33,-39,-42,23,25,37,-15,-18,13,20,36,14,-26,-16,-31,-5,-10,-28,-11,19,-40,24,35,6,21,-3,7,1,-29,-17,-12,-4,8,27,-2,9
31,-40,-30,-18,-8,26,-34,5,42,-11,10,-36,-27,-38,19,-33,-41,4,-15,37,39,29,-25,35,23,-6,13,32,-22,3,-1,-28,16,7,-24,12,-20,14,-21,2,17,-9
-40,31,-11,-36,10,-7,6,-20,19,-5,3,27,24,-18,39,-25,-41,14,-9,8,-23,32,21,-13,16,29,-12,-35,-26,38,-2,-22,-42,37,28,4,-34,-30,-15,1,17,33
35,27,32,-34,21,-19,28,-33,14,-18,26,22,20,-9,39,25,42,10,6,-13,-5,-12,-24,23,-16,-11,-2,-7,40,-41,37,-3,8,4,-1,-38,-31,36,-15,-29,30,-17
24,3,-2,25,15,-21,-42,-41,-18,31,-34,16,-35,26,-5,-12,22,9,30,-23,6,-17,20,-1,-4,-14,36,-32,-39,-19,-10,28,-37,11,13,-27,33,-40,29,38,8,7
-39,-7,12,-40,14,-17,2,22,-42,-21,23,-3,18,-5,-24,-19,6,-13,16,26,10,-8,-11,15,27,-20,-25,-37,35,-32,36,30,-38,-41,-29,-31,28,33,1,4,34,9
-19,-15,16,-31,21,-27,-34,14,-22,38,-26,13,-12,-8,2,-3,35,29,1,25,-5,9,-37,-40,-20,11,6,-42,-18,-33,4,39,30,7,-17,-41,23,-10,-32,24,36,28
41,-9,17,16,-14,-7,6,-19,2,26,15,23,-39,5,-11,-4,-3,31,8,-25,-42,27,-12,32,20,-10,-22,30,-34,-28,-18,-24,37,29,-38,40,-33,35,13,-36,-1,21
-2,1,-37,-36,38,-30,15,14,40,42,35,33,24,-8,-7,25,-22,-39,-34,23,31,17,-20,-13,-16,-29,32,-41,26,6,-21,-27,-12,19,-11,4,3,-5,18,-9,28,-10
22,23,28,38,24,-9,17,-27,6,-37,-41,-40,42,-25,31,-33,-7,-20,-39,18,-35,-1,-2,-5,14,-30,8,-3,36,26,-15,34,16,-32,21,-29,10,-4,19,12,11,-13
-23,-33,-41,-24,-9,20,-10,-17,5,7,18,26,30,38,-39,-21,8,-11,36,-6,16,-29,1,4,31,-12,-28,27,22,-13,-25,-35,2,37,32,-19,-34,-14,15,42,3,-40
2,-1,-29,32,-25,20,18,22,12,-33,39,-9,-38,-35,26,37,34,-7,24,-6,-36,-8,-40,-19,5,-15,42,-41,3,31,-30,-4,10,-17,14,21,-16,13,-11,23,28,-27
-36,39,-16,-17,-8,13,20,5,-21,-12,34,10,-6,-32,26,3,4,-30,-33,-7,9,37,-41,-27,29,-15,24,-38,-25,18,-40,14,19,-11,42,1,-22,28,-2,31,23,-35
41,-33,-5,-12,3,11,-23,-10,24,8,-6,4,32,42,27,38,-40,-29,22,-30,-31,-19,7,-9,28,39,-15,-25,18,20,21,-13,2,-37,-36,35,34,-16,-26,17,-1,-14
-2,1,9,-12,-17,7,-6,37,-3,-19,20,4,34,-33,-41,29,5,-36,10,-11,-22,21,-30,38,27,32,-25,39,-16,23,-42,-26,14,-13,-40,18,-8,-24,-28,35,15,31
-21,34,-39,-8,9,-14,-42,4,-5,-22,25,-13,12,6,35,-26,33,-24,38,29,1,10,-37,18,-11,16,40,-31,-20,32,28,-30,-17,-2,-15,-41,23,-19,3,-27,36,7
-40,4,29,-2,23,16,14,-12,-34,-21,-28,8,-30,-7,26,-6,36,-24,27,41,10,25,-5,18,-22,-15,-19,11,-3,13,-37,-33,32,9,-39,-17,31,-42,35,1,-20,38
-39,28,-6,-16,-11,3,-36,-42,-32,19,5,38,-40,23,-18,4,-34,15,-10,22,-33,-20,-14,-41,29,37,-31,-2,-25,35,27,9,21,17,-30,7,-26,-12,1,13,24,8
36,42,-32,18,38,34,-10,33,20,7,-27,23,16,-30,-25,-13,-41,-4,-26,-9,39,-35,-12,-29,15,19,11,-40,24,14,37,3,-8,-6,22,-1,-31,-5,-21,28,17,-2
20,24,-15,11,8,-30,-14,-5,41,38,-4,17,-36,7,3,25,-12,29,-23,-1,31,35,19,-2,-16,37,-42,39,-18,6,-21,-40,-34,33,-22,13,-26,-10,-28,32,-9,27
37,30,-29,-22,-33,-27,40,-13,-41,11,-10,38,8,25,-28,-31,-20,-39,-35,17,-23,4,21,36,-14,42,6,15,3,-2,16,34,5,-32,19,-24,-1,-12,18,-7,9,-26
38,25,-14,33,-13,-29,-40,-12,-26,23,-20,8,5,3,16,-15,-36,37,-35,11,27,-24,-10,22,-2,9,-21,32,6,-34,-39,-28,-4,30,19,17,-18,-1,31,7,-42,41
37,26,11,-13,-23,30,-31,-33,10,-9,-3,-20,4,-36,16,-15,-28,-24,-21,12,19,34,5,18,40,-2,-35,17,-42,-6,7,41,8,-22,27,14,-1,-39,38,-25,-32,29
-31,9,-25,32,-42,8,-26,-6,-2,-33,19,-14,-20,12,-37,27,-36,-21,-11,13,18,24,-28,-22,3,7,-16,23,-41,40,1,-4,10,38,-39,17,15,-34,35,-30,29,5
40,13,-12,-36,14,21,10,17,-30,-7,-15,3,-2,-5,11,-32,-8,-26,25,-37,-6,41,-24,23,-19,18,42,-31,34,9,28,16,-39,-29,38,4,20,-35,33,-1,-22,-27
