-33,-14,-29,37,18,10,-25,27,-15,-6,28,-36,34,2,9,26,30,-5,32,-35,-22,21,-42,41,7,-16,-8,-11,3,-17,-39,-19,1,-13,20,12,-4,40,31,-38,-24,23
-41,-26,-30,-20,-9,35,27,-19,5,38,-33,16,-37,34,36,-12,-29,31,8,4,32,-25,39,42,22,2,-7,-40,17,3,-18,-21,11,-14,-6,-15,13,-10,-23,28,1,-24
3,-15,-1,14,23,16,35,18,-24,21,19,-27,40,-4,2,-6,33,-8,-11,-37,-10,-39,-5,9,34,29,12,38,-26,31,-30,-36,-17,-25,-7,32,20,-28,22,-13,-42,41
37,8,29,-40,-22,-38,24,-2,12,-33,18,-9,27,-35,-41,-28,-31,-11,-26,25,-42,5,-32,-7,-20,19,-13,16,-3,-36,17,23,10,39,14,30,-1,6,-34,4,15,21
-20,-24,11,39,8,23,-41,-5,40,13,-3,28,-10,36,42,27,-33,26,22,1,35,-19,-6,2,38,-18,-16,-12,31,-32,-29,30,17,37,-21,-14,-34,-25,-4,-9,7,-15
14,38,-10,7,-39,-17,-4,12,-27,3,13,-8,-11,-1,20,40,6,22,25,-15,-23,-18,21,32,-19,37,9,-35,33,41,-34,-24,-29,31,28,42,-26,-2,5,-16,-30,-36
-30,29,5,-24,-3,-7,6,-39,18,27,-35,13,-12,-25,41,-17,16,-9,-37,34,33,36,-38,4,14,42,-10,31,-2,1,-28,-40,-21,-20,11,-22,19,23,8,32,-15,-26
28,25,-38,-29,24,37,-18,16,23,40,22,-33,30,21,-32,-8,-35,7,-20,19,-14,-11,-9,-5,-2,-36,41,-1,4,-13,34,15,12,-31,17,26,-6,3,-42,-10,-27,39
-37,-27,9,23,-14,13,-15,20,-3,-42,-26,-19,-6,5,7,33,32,21,12,-8,-18,31,-4,25,-24,11,2,-41,35,34,-22,-17,-16,-30,-29,-40,1,-39,38,36,28,10
40,37,17,18,-38,-39,-10,-25,24,7,20,22,19,35,28,-41,-3,-4,-13,-11,29,-12,30,-9,8,32,-36,-15,-21,-23,33,-26,-31,42,-14,27,-2,5,6,-1,16,-34
-23,18,-37,-31,-28,30,13,33,25,-19,15,-38,-7,-21,-11,36,39,-2,10,26,14,-24,1,22,-9,-20,34,5,-42,-6,4,-35,-8,-27,32,-16,3,12,-17,41,-40,29
-32,-33,23,40,37,38,26,-28,-31,25,-36,34,22,39,19,29,42,35,-15,-27,41,-13,-3,-30,-10,-7,20,8,-16,24,9,1,2,-12,-18,11,-5,-6,-14,-4,-21,-17
31,13,20,-30,16,17,32,41,34,-28,37,-35,-2,42,24,-5,-6,40,-23,-3,-33,27,19,-15,-39,36,-22,10,38,4,-1,-7,21,-9,12,-26,-11,-29,25,-18,-8,-14
-22,-10,15,16,-31,-24,-33,21,-13,2,-12,11,9,26,-3,-4,40,-41,-36,-25,-8,1,27,6,20,-14,-23,-34,42,-37,5,39,7,28,-38,19,30,35,-32,-17,18,-29
-31,4,-17,-2,22,-19,-36,-18,-12,34,27,9,37,-42,23,-40,3,8,6,32,38,-5,-15,-29,35,30,-11,41,24,-26,1,-20,-39,-10,-25,7,-13,-21,33,16,-28,14
19,-28,-34,-7,9,-23,4,-16,-5,-35,-13,-20,11,33,-38,8,26,-30,-1,12,-25,-27,6,-41,21,-17,22,2,-37,18,-40,36,-14,3,10,-32,29,15,42,31,24,-39
-26,-7,4,-3,-8,32,2,5,36,-31,42,-34,-21,-22,40,19,-30,-29,-16,-41,13,14,-35,-33,-37,1,28,-27,18,17,10,-6,24,12,23,-9,25,39,-38,-15,20,-11
16,30,-42,8,-24,40,34,-4,-33,15,21,35,-20,31,-10,-1,-26,38,23,13,-11,37,-19,5,27,17,-25,-29,28,-2,-14,41,9,-7,-12,-39,-22,-18,36,-6,-32,3
20,21,24,25,-35,-32,-11,15,-40,-36,7,39,-41,-33,-8,-31,-34,-42,30,-1,-2,-23,22,-3,-4,-37,-28,27,-38,-19,16,6,14,17,5,10,26,29,-12,9,13,18
8,-6,-18,31,29,2,42,-1,-17,26,-27,-14,25,12,32,20,9,3,28,-16,-37,39,-41,40,-13,-10,11,-19,-5,38,-4,-15,-34,33,36,-35,21,-30,-22,-24,23,-7
-18,-21,-28,-13,40,-9,-14,35,6,33,-37,-26,4,7,-27,17,-16,1,-25,38,2,41,32,34,19,12,15,3,30,-29,-42,-23,-10,-24,-8,-39,11,-20,36,-5,-22,31
-40,33,16,-11,-7,-12,5,-38,17,-27,4,6,-35,-34,30,-3,-9,20,39,-18,-36,-32,37,-25,24,31,10,42,-41,-15,-26,22,-2,14,13,21,-23,8,-19,1,29,-28
21,-22,-8,-34,12,19,16,3,-32,-20,-41,-5,42,-17,-33,-7,14,-39,-6,10,-1,2,-25,-31,23,38,-37,36,-35,40,24,9,15,4,29,-28,27,-26,18,-30,11,-13
-39,12,-20,10,26,15,36,-21,-29,-4,31,-2,-27,-24,-6,28,41,-32,-30,3,8,25,33,14,-22,-5,13,-16,9,19,-11,18,-23,-38,-37,-7,35,34,1,42,-17,-40
-24,-42,19,-16,-41,7,-6,11,39,25,-8,18,17,23,34,4,-13,-12,-3,-40,31,-33,-14,1,-10,35,30,29,-28,-27,-21,-37,22,-15,-26,38,32,-36,-9,20,5,2
7,15,30,-38,-20,-36,-1,-33,10,-9,12,-11,-39,-19,-2,25,-18,17,14,5,27,35,-29,-34,-16,-40,-21,-42,23,-3,-32,31,8,24,-22,6,-41,4,13,26,37,28
42,-34,36,9,41,29,22,10,-4,-8,32,17,-31,24,-23,-20,-12,-33,-38,16,-35,-7,15,-14,30,-39,40,-37,-6,-25,13,-11,18,2,21,-3,28,19,26,-27,-5,-1
23,3,-2,-19,33,-30,-29,-15,-10,9,-21,-18,38,-31,8,-36,34,12,4,39,11,-41,-1,27,-42,-28,-24,26,7,6,14,37,-5,-17,-40,16,-32,-13,-20,35,22,25
-5,-37,-4,3,1,42,12,17,20,-15,41,-7,28,19,10,-39,-8,-25,-14,-9,-26,-35,-24,23,18,21,29,-13,-27,-40,32,-31,-36,38,22,33,2,-34,16,30,-11,-6
24,26,6,-28,-10,-3,-34,31,-22,5,-42,14,-16,-12,-30,13,-21,-37,36,35,17,9,41,-1,39,-2,-38,4,-33,15,-8,40,29,7,-20,-19,18,27,-25,-32,-23,11
-17,-20,27,42,-26,-37,-13,-40,-18,-21,34,-24,7,-16,-36,14,1,9,-35,2,10,-30,28,12,-38,5,-3,-23,-39,22,41,-33,32,-11,19,15,6,25,29,8,-31,-4
-9,-41,-14,-21,-6,5,38,-29,1,-30,-32,20,36,3,26,39,-25,28,33,-12,4,34,-27,31,17,-15,23,-18,8,10,-24,11,-19,-22,37,-13,-35,-7,-16,-42,2,40
29,39,-12,-37,38,-27,21,9,-8,32,-34,3,35,17,18,23,-14,-15,-42,40,-7,24,-16,-22,31,33,6,30,-1,-28,-25,-10,-26,11,-13,41,4,-5,-2,-20,-36,19
2,-1,-26,24,-29,12,9,-22,-7,-11,10,-6,-32,40,-21,-34,-19,-35,17,-38,15,8,36,-4,-27,3,25,37,5,39,-41,13,42,16,18,-23,-28,20,-30,-14,31,-33
-29,36,32,20,-17,-8,-24,6,-11,-37,9,-16,26,-18,35,12,5,14,34,-4,28,-31,-33,7,-40,-13,-39,-21,1,-42,22,-3,23,-19,-15,-2,10,-41,27,25,38,30
-4,23,38,1,10,11,-26,-17,41,-5,-6,-15,-25,27,12,22,8,30,31,-34,-29,-16,-2,-39,13,7,-14,-32,21,-18,-19,28,-40,20,-36,35,-42,-3,24,33,-9,37
34,-36,-5,-35,3,9,-28,-13,-6,16,-23,42,8,-41,38,-10,22,27,-21,30,19,-17,11,26,29,-24,-18,7,-25,-20,37,33,-32,-1,4,2,-31,-15,40,-39,14,-12
-11,24,-9,33,32,-21,14,26,3,31,1,29,-19,-7,-16,15,-42,-40,13,-22,6,20,34,-2,36,-8,35,-30,-12,28,-10,-5,-4,-23,-27,-25,-38,37,-41,18,39,17
5,11,21,32,-1,-10,-22,-37,30,6,-2,-31,-42,-38,-29,35,24,25,27,-23,-3,7,20,-17,-18,-41,-19,40,15,-9,12,-4,39,-36,-16,34,8,14,-33,-28,26,13
6,-29,41,-27,25,-1,-30,-26,-16,-39,-14,36,-38,11,22,9,35,-19,18,31,-24,-15,-34,21,-5,8,4,-33,2,7,-20,-42,28,23,-17,-12,-40,13,10,37,-3,32
38,-4,-32,2,-30,36,-31,24,-39,42,-29,-13,12,20,17,-21,-15,33,-41,-14,16,-28,-37,-8,40,-27,26,22,11,5,7,3,-18,-35,34,-6,23,-1,9,-25,19,-10
-6,35,37,27,-21,1,41,36,38,-16,30,19,-14,13,-24,10,23,39,-12,29,5,-40,-17,15,-31,34,-4,32,-20,-11,25,-28,-42,-26,-2,-8,-3,-9,-18,22,-7,33
27,14,-33,-36,34,31,11,-23,-41,-24,-7,21,15,-2,-13,42,-22,-28,-39,37,-12,17,8,10,26,-25,-1,18,-40,32,-6,-30,3,-5,38,4,-20,-35,19,29,9,-16
-8,9,-15,-5,4,-22,20,1,-2,-13,25,-23,10,32,3,-18,36,16,29,-7,-38,6,12,39,-11,28,-33,-26,-19,42,35,-14,27,40,-31,-17,41,21,-24,-34,-37,-30
-15,-38,34,21,-32,-29,-9,-35,7,18,40,41,-22,-37,1,-25,20,-10,24,-17,-4,13,31,-19,16,-42,36,33,6,-39,-23,5,-28,-3,8,-27,14,2,30,-11,-12,26
12,-8,-7,22,-11,24,3,2,31,28,5,-1,33,-40,16,-15,38,-36,26,23,42,-4,-20,-6,-29,-19,-32,-10,25,35,-9,27,-13,-41,-30,18,39,-17,-37,14,34,-21
15,17,40,-33,6,-5,19,-41,13,37,-24,31,-9,-29,-1,32,-2,-34,-7,-39,-30,23,-22,11,-26,25,38,35,14,21,-12,-16,4,18,-28,-42,-10,-27,20,-3,8,36
41,-31,-13,5,-4,-11,29,25,-35,-40,6,-30,3,15,-14,-22,19,42,-17,-21,20,16,-36,-28,-8,27,-26,24,-7,12,2,38,34,-33,9,23,-39,-32,37,10,-1,-18
-35,40,33,-17,-16,39,-23,-20,26,-41,-38,-37,32,-36,-42,5,4,-29,-22,8,-31,19,7,30,28,-9,-34,-25,18,-24,21,-13,-3,27,1,14,12,11,-6,-2,10,15
22,16,13,-10,-34,21,8,-7,-23,4,-25,30,-3,29,31,-2,-38,37,42,-36,-6,-1,9,28,11,41,32,-24,-14,-12,-15,-27,40,5,39,20,-18,17,-35,-33,-26,-19
-10,7,12,34,36,14,-2,40,-42,1,-20,-3,-18,-6,25,21,-41,13,35,11,-16,33,-28,37,-15,39,-31,23,-32,-38,27,29,-22,-4,-19,-5,-24,30,-26,-8,17,9
9,-11,-36,-39,-18,-15,-21,-10,-1,8,2,-17,-33,22,6,-37,12,5,-28,-42,7,-14,-31,-32,-30,-29,-35,19,26,25,23,24,13,41,27,3,16,-40,4,38,-34,20
-19,-23,18,15,28,20,25,-32,11,-38,-9,40,14,-13,-4,-30,-27,-3,1,-6,-39,-37,2,-36,-7,-31,17,-5,34,16,26,8,-35,-29,33,24,22,10,21,-12,42,-41
-12,-5,31,-18,2,28,17,34,35,36,-22,1,-23,30,-25,-26,-7,4,-40,24,-27,11,13,-20,15,16,21,-6,37,-14,-3,-39,41,-8,-9,-10,-29,-42,32,19,-33,38
25,19,-24,-22,21,-16,-20,39,-38,-26,33,-42,-36,-15,14,6,28,23,-2,7,-5,4,-18,3,-1,10,-41,-17,-30,29,-35,-34,-11,32,31,13,40,9,-8,-37,27,12
-21,10,14,11,-40,-35,33,-12,42,-2,-4,8,-17,-3,-39,38,13,-22,37,-28,1,18,29,-27,-41,-32,24,20,-23,-34,36,26,-7,30,6,-31,-19,-16,15,5,25,-9
39,-3,2,-8,7,-33,-5,4,28,19,-17,37,16,-30,-35,-13,11,-26,-10,-29,36,-34,24,-23,32,18,-42,-9,20,14,40,-25,6,22,15,-21,-12,41,-1,-31,-38,27
