-4,-25,17,1,-37,19,27,20,-23,-33,-35,-21,-16,42,-22,13,-3,28,-6,-8,12,15,9,39,2,-38,-7,-18,36,-31,30,-40,10,41,11,-29,5,26,-24,32,-34,-14
10,35,15,-13,-38,-42,-33,-31,-18,-1,36,-39,4,-21,-3,-30,-34,9,-27,26,14,-23,22,-28,-37,-20,19,24,40,16,8,-41,7,17,-2,-11,25,5,12,-29,32,6
-31,17,19,-15,-38,22,-39,-40,-21,-14,20,-35,-30,10,4,-26,-2,-32,-3,-11,9,-6,-37,-29,34,16,-28,27,24,13,1,18,41,-25,12,-42,23,5,7,8,-33,36
23,-11,22,41,-8,-19,-9,5,7,-29,2,-15,38,30,12,-18,-27,16,6,24,40,-3,-1,-20,28,-39,17,-25,10,-14,35,-42,37,36,-31,-34,-33,-13,26,-21,-4,32
16,-33,-19,30,11,10,26,-34,39,-6,-5,32,-36,22,35,-1,-37,31,3,29,28,-14,-38,25,-24,-7,40,-21,-20,-4,-18,-12,2,8,-15,13,17,23,-9,-27,-42,41
-2,1,-4,3,38,-17,-14,11,37,28,-8,-27,-35,7,-20,-34,6,-39,-42,15,25,-36,32,-41,-21,30,12,-10,33,-26,40,-23,-29,16,13,22,-9,-5,18,-31,24,19
-28,-33,15,-13,35,38,10,-42,29,-7,-37,-18,4,-25,-3,-23,-24,12,32,27,41,-31,16,17,14,-40,-20,1,-9,36,22,-19,2,-39,-5,-30,11,-6,34,26,-21,8
-4,28,32,1,26,-11,17,22,-24,18,6,29,33,-42,-34,-30,-7,-10,-27,31,37,-8,41,9,-36,-5,19,-2,-12,16,-20,-3,-13,15,38,25,-21,-35,-40,39,-23,14
-20,-16,40,13,35,29,-32,-18,-31,30,12,-11,-4,-25,22,2,-36,8,41,1,-24,-15,34,21,14,-39,-42,37,-6,-10,9,7,38,-23,-5,17,-28,-33,26,-3,-19,27
22,18,11,37,42,28,39,40,-41,38,-3,-35,15,-23,-13,33,27,-2,20,-19,-24,-1,14,21,-29,34,-17,-6,25,-36,32,-31,-16,-26,12,30,-4,-10,-7,-8,9,-5
33,29,-37,-28,-14,-35,24,30,-15,13,-34,-40,-10,5,9,-41,-23,32,-21,22,19,-20,17,-7,26,-25,-31,4,-2,-8,27,-18,-1,11,6,-42,3,-39,38,12,16,36
21,-33,-7,11,-42,26,3,19,34,23,-4,38,18,28,-39,35,-36,-13,-8,22,-1,-20,-10,-25,24,-6,-41,-14,40,-31,30,37,2,-9,-16,17,-32,-12,15,-29,27,5
-18,-41,-35,-42,33,-19,37,24,14,-15,-20,31,36,-9,10,-40,-25,1,6,11,-28,-30,26,-8,17,-23,-39,21,-34,22,-12,-38,-5,29,3,-13,-7,32,27,16,2,4
24,-32,-21,13,-7,-15,5,11,-10,9,-8,19,-4,-38,6,42,36,20,-12,-18,3,29,40,-1,-41,-33,-30,-39,-22,27,-34,2,26,31,37,-17,-35,14,28,-23,25,-16
-15,-36,-39,-23,33,17,34,-27,22,-18,-20,-40,-19,25,1,26,-6,10,13,11,38,-9,4,37,-14,-16,8,-42,31,35,-29,41,-5,-7,-30,2,-24,-21,3,12,-32,28
-22,-27,-7,-26,-36,-42,3,-31,-14,15,28,-16,21,9,-10,12,38,-40,-34,-37,-13,1,-32,-29,35,4,2,-11,24,-33,8,23,30,19,-25,5,20,-17,-41,18,39,6
2,-1,22,31,8,10,17,-5,-18,-6,23,16,21,-33,-36,-12,-7,9,28,-41,-13,-3,-11,32,37,-42,-39,-19,-34,-40,-4,-24,14,29,38,15,-25,-35,27,30,20,26
-10,-41,-16,-18,-36,-33,-32,-31,-17,1,28,25,-22,37,26,3,9,4,-39,-38,-24,13,40,21,-12,-15,30,-11,34,-27,8,7,6,-29,42,5,-14,20,19,-23,2,-35
39,-36,-13,28,38,-31,-21,22,26,23,15,-19,3,-34,-11,18,-40,-16,12,32,7,-8,-10,42,30,-9,-41,-4,-35,-25,6,-20,-37,14,29,2,33,-5,-1,17,27,-24
-16,-17,41,-27,-30,13,-12,-19,-21,15,40,7,-6,28,-10,1,2,23,8,-31,9,39,-18,-38,37,-29,4,-14,26,5,20,-34,35,32,-33,42,-25,24,-22,-11,-3,-36
22,5,-19,38,-2,20,27,-16,-36,-34,15,42,33,-28,-11,8,25,-24,3,-6,26,-1,-31,18,-17,-21,-7,14,-30,29,23,40,-13,10,37,9,-35,-4,-41,-32,39,-12
-36,-13,29,-12,19,-21,-39,16,-10,9,-23,4,2,24,33,-8,35,-42,-5,-37,6,27,11,-14,-40,31,-22,-38,-3,-41,-26,34,-15,-32,-17,1,20,28,7,25,30,18
-10,30,-37,-18,-6,5,19,-36,-41,1,31,-22,34,-21,-24,-28,-29,4,-7,-26,14,12,-42,15,40,20,38,16,17,-2,-11,-39,-35,-13,33,8,3,-27,32,-25,9,23
11,35,-5,-21,3,-27,23,9,-8,-28,-1,41,-24,40,-39,-26,34,-20,29,18,4,-30,-7,13,37,16,6,10,-19,22,33,-36,-31,-17,-2,32,-25,42,15,-14,-12,-38
-40,4,-17,-2,-38,-20,-21,28,24,-23,-36,-16,-25,30,-42,12,3,-26,33,6,7,-41,10,-9,13,18,-35,-8,39,-14,32,-31,-19,37,27,11,-34,5,-29,1,22,15
-25,7,-26,30,31,27,-2,-41,21,-11,10,-32,20,29,-35,23,36,-19,18,-13,-9,38,-16,34,1,3,-6,-39,-14,-4,-5,12,42,-24,15,-17,-40,-22,28,37,8,-33
37,-38,-39,-7,-24,-9,4,-25,6,-20,-42,40,-16,-28,-32,13,33,-31,-34,10,-29,41,30,5,8,-27,26,14,21,-23,18,15,-17,19,36,-35,-1,2,3,-12,-22,11
6,-11,-37,34,-18,-1,39,-30,-14,29,2,23,17,9,25,-41,-13,5,-21,42,19,-40,-12,32,-15,-31,28,-27,-10,8,26,-24,-35,-4,33,-38,3,36,-7,22,16,-20
-11,-25,-18,-10,27,-37,29,-20,-15,4,1,-17,-28,38,9,-24,12,3,-36,8,35,-23,22,16,2,-33,-5,13,-7,40,41,-34,26,32,-21,19,6,-14,-42,-30,-31,39
18,-27,-24,20,-41,26,-11,-32,-10,9,7,35,-19,-39,-23,33,-28,-1,13,-4,34,-36,15,3,38,-6,2,17,30,-29,40,8,-16,-21,-12,22,-42,-25,14,-31,5,37
-31,-27,-35,-39,-24,15,-14,-18,38,33,-36,30,17,7,-6,-25,-13,8,20,-19,-29,-28,41,5,16,42,2,22,21,-12,1,40,-10,37,3,11,-34,-9,4,-32,-23,-26
-33,37,42,-31,25,21,-29,-13,34,-16,36,-17,8,-24,39,10,12,35,38,-28,-6,-41,32,14,-5,-30,-40,20,7,26,4,-23,1,-9,-18,-11,-2,-19,-15,27,22,-3
5,-27,20,-12,-1,-16,-38,11,37,-36,-8,4,-41,-21,-19,6,-31,-39,15,-3,14,-28,25,-33,-23,-32,2,22,-40,-35,17,26,24,-42,30,10,-9,7,18,29,13,34
-29,16,30,-6,-17,4,12,37,25,-39,-31,-7,-38,-42,22,-2,5,24,33,40,-23,-15,21,-18,-9,35,34,32,1,-3,11,-28,-19,-27,-26,-41,-8,13,10,-20,36,14
5,21,33,-40,-1,11,-13,34,-18,-36,-6,-38,7,25,24,-28,20,9,-35,-17,-2,-37,-29,-15,-14,39,32,16,23,-42,41,-27,-3,-8,19,10,22,12,-26,4,-31,30
12,-20,-34,24,-23,42,39,-18,38,35,40,-1,-16,-33,25,13,21,8,-32,2,-17,37,5,-4,-15,27,-26,-36,-41,-31,30,19,14,3,-10,28,-22,-9,-7,-11,29,-6
33,-4,16,2,-9,35,39,-26,5,30,23,-19,34,-21,32,-3,-29,40,12,-42,14,25,-11,-28,-22,8,31,24,17,-10,-27,-15,-1,-13,-6,-37,36,-41,-7,-18,38,20
5,16,-40,41,-1,-15,-35,-14,-28,33,-18,-25,-36,8,6,-2,38,11,-42,29,-27,-31,24,-23,12,32,21,9,-20,37,22,-26,-10,39,7,13,-30,-17,-34,3,-4,19
23,15,-26,41,-25,-38,-11,-20,-16,19,7,29,42,-17,-2,9,14,-21,-10,8,18,-37,-1,27,5,3,-24,-32,-12,35,40,28,-39,36,-30,-34,22,6,33,-31,-4,-13
-22,33,28,-37,-9,15,32,35,5,-21,13,-16,-11,-26,-6,12,42,-34,-40,-25,10,1,39,-41,20,14,30,-3,-31,-27,29,-7,-2,18,-8,-38,4,36,-23,19,24,-17
7,18,31,-12,20,11,-1,17,-15,-28,-6,4,36,41,9,-42,-8,-2,-30,-5,25,34,-33,-37,-21,40,29,10,-27,19,-3,39,23,-22,-38,-13,24,35,-32,-26,-14,16
-19,12,41,-28,-21,-15,-26,14,27,-23,-35,-2,42,-8,6,24,25,-30,1,40,5,-32,10,-16,-17,7,-9,4,-33,18,37,22,29,39,11,38,-31,-36,-34,-20,-3,-13
-4,14,13,1,-26,16,42,36,15,-35,-18,22,-3,-2,-9,-6,29,11,30,-40,38,-12,-28,32,34,5,-39,23,-17,-19,41,-24,-37,-25,10,-8,33,-21,27,20,-31,-7
29,19,-13,21,31,37,34,-20,25,30,14,24,3,-11,-38,-42,-41,23,-2,8,-4,-26,-18,-12,-9,22,-39,36,-1,-10,-5,33,-32,-7,40,-28,-6,15,27,-35,17,16
38,14,7,-23,-9,-42,-3,-31,5,-20,33,15,30,-2,-12,28,32,-39,37,10,-24,-29,4,21,-40,35,-36,-16,22,-13,8,-17,-11,41,-26,27,-19,-1,18,25,-34,6
-19,-18,37,40,-33,-13,38,23,-11,22,9,-28,6,-26,34,24,-30,2,1,31,-39,-10,-8,-16,-35,14,42,12,36,17,-20,-41,5,-15,25,-29,-3,-7,21,-4,32,-27
-21,12,17,40,-15,8,-32,-6,35,-38,-18,-2,42,-22,5,-36,-3,11,-29,24,1,14,-31,-20,-39,28,37,-26,19,-34,23,7,41,30,-9,16,-27,10,25,-4,-33,-13
3,-26,-1,30,-25,42,-38,-32,-20,36,-41,21,-39,35,24,-34,31,22,33,9,-12,-18,-40,-15,5,2,37,29,-28,-4,-17,8,-19,16,-14,-10,-27,7,13,23,11,-6
-10,11,-20,19,-37,27,-14,33,13,1,-2,-31,-9,7,-40,-22,-41,21,-4,3,-18,16,30,29,-42,28,-6,-26,-24,-23,12,35,-8,36,-32,-34,5,39,-38,15,17,25
-22,17,24,33,-35,19,23,-10,-31,8,-42,37,34,20,-39,-27,-2,-30,-6,-14,-32,1,-7,-3,41,-40,16,29,-28,18,9,21,-4,-13,5,38,-12,-36,15,26,-25,11
-29,-26,-32,12,16,-20,18,-36,-42,-17,14,-4,22,-11,34,-5,10,-7,24,6,-37,-13,-31,-19,-38,2,-40,35,1,-33,23,3,30,-15,-28,8,21,25,41,27,-39,9
40,-37,-24,15,25,-20,8,-7,23,-22,-35,21,36,26,-4,39,-33,29,32,6,-12,10,-9,3,-5,-14,-34,30,-18,-28,41,-19,17,27,11,-13,2,-42,-16,-1,-31,38
