13,-17,-6,-8,16,3,28,4,18,-22,20,21,-1,-23,29,-5,2,-9,-30,-11,-12,10,14,-27,26,-25,24,-7,-15,19
-2,1,10,-8,-26,-29,28,4,18,-3,25,15,14,-13,-12,-19,27,-9,16,-23,22,-21,20,30,-11,5,-17,-7,6,-24
-26,-16,17,6,-20,-4,-11,-29,-14,-23,7,-24,-28,9,25,2,-3,-21,-22,5,18,19,10,12,-15,1,30,13,8,-27
18,17,-9,12,-29,-27,14,-23,3,-15,28,-4,-21,-7,10,19,-2,-1,-16,24,13,25,8,-20,-22,-30,6,-11,5,26
-28,-13,14,12,-6,5,-16,-10,-30,8,21,-4,2,-3,-26,7,19,-27,-17,-25,-11,29,-24,23,20,15,18,1,-22,9
5,3,-2,-22,-1,-28,10,25,16,-7,-15,29,-23,-17,11,-9,14,26,21,27,-19,4,13,30,-8,-18,-20,6,-12,-24
-27,20,-13,-18,17,11,-21,-24,-23,-22,-6,26,3,15,-14,19,-5,4,-16,-2,7,10,9,8,-29,-12,1,-30,25,28
-2,1,-26,-8,11,-29,-16,4,-23,-17,-5,25,-18,-28,-19,7,10,13,15,30,-22,21,9,-27,-12,3,24,14,6,-20
-4,18,-27,1,10,-12,-9,23,7,-5,-25,6,-17,29,-16,15,13,-2,-30,28,22,-21,-8,26,11,-24,3,-20,-14,19
-10,3,-2,-17,16,21,27,18,-30,1,-22,20,-19,24,-28,-5,4,-8,13,-12,-6,11,25,-14,-23,-29,-7,15,26,9
