-20,-28,24,17,-11,-12,-19,-26,22,-21,5,6,-29,25,-27,18,-4,-16,7,1,10,-9,30,-3,-14,8,15,2,13,-23
-21,-23,20,-6,19,4,25,-22,11,16,-9,-18,17,-15,14,-10,-13,12,-5,-3,1,8,2,29,-7,27,-26,-30,-24,28
-9,28,-27,-26,29,-17,30,-24,1,-22,-14,13,-12,11,21,-19,6,23,16,-25,-15,10,-18,8,20,4,3,-2,-5,-7
25,-6,26,7,-27,2,-4,14,-24,-11,10,-19,-20,-8,18,-30,21,-15,12,13,-17,-29,-28,9,-1,-3,5,23,22,16
5,-4,-16,2,-1,9,-21,23,-6,30,-12,11,15,19,-13,3,-22,24,-14,-26,7,17,-8,-18,28,20,-29,-25,27,-10
-8,24,10,-25,9,-23,16,1,-5,-3,13,-29,-11,-27,-26,-7,-18,17,-22,-21,20,19,6,-2,4,15,14,30,12,-28
14,6,-26,13,-7,-2,5,-30,25,24,18,-15,-4,-1,12,27,29,-11,20,-19,23,-28,-21,-10,-9,3,-16,22,-17,8
-13,12,-10,26,8,7,-6,-5,-30,3,-16,-2,1,18,-24,11,-23,-14,21,22,-19,-20,17,15,-29,-4,-28,27,25,9
17,-30,16,19,26,24,8,-7,-27,-18,28,20,-21,23,29,-3,-1,10,-4,-12,13,-25,-14,-6,22,-5,9,-11,-15,2
-7,-10,25,-13,-8,-26,1,5,28,2,-17,14,4,-12,20,-27,11,30,-29,-15,-24,23,-22,21,-3,6,16,-9,19,-18
-5,-24,-22,-15,1,-13,14,26,-11,-19,9,23,6,-7,4,-20,-28,21,10,16,-18,3,-12,2,29,-8,30,17,-25,-27
-16,14,-29,-24,13,30,-26,18,27,22,17,-20,-5,-2,-19,1,-11,-8,15,12,-25,-10,28,4,21,7,-9,-23,3,-6
28,18,11,25,-21,-19,24,-13,-26,-29,-3,27,8,20,-30,-23,22,-2,6,-14,5,-17,16,-7,-4,9,-12,-1,10,15
-14,-15,-9,-23,6,-5,-16,30,3,27,19,-25,-22,1,2,7,20,-24,-11,-17,-28,13,4,18,12,29,-10,21,-26,-8
10,-8,-20,5,-4,-28,11,2,16,-1,-7,-30,-17,29,-22,-9,13,25,26,3,24,15,-27,-21,-18,-19,23,6,-14,12
-28,-9,30,14,-20,16,-12,-21,2,19,27,7,18,-4,-25,-6,-29,-13,-10,5,8,-23,22,26,15,-24,-11,1,17,-3
9,25,18,-27,21,-10,22,20,-1,6,-29,-14,-15,12,13,28,24,-3,23,-8,-5,-7,-19,-17,-2,-30,4,-16,11,26
-26,20,-6,-9,-17,3,-27,10,4,-8,12,-11,29,-21,-18,25,5,15,-28,-2,14,-30,24,-23,-16,1,7,19,-13,22
-22,-12,21,24,14,19,9,27,-7,15,-20,2,-23,-5,-10,-18,30,16,-6,11,-3,1,13,-4,26,-25,-8,-29,28,-17
18,-29,6,30,-15,-3,12,-10,17,8,-21,-7,-14,13,5,20,-9,-1,28,-16,11,-26,-24,23,-27,22,25,-19,2,-4
2,-1,-19,-29,-30,25,-18,21,-23,20,-27,-17,-28,26,22,-24,12,7,3,-10,-8,-15,9,16,-6,-14,11,13,4,5
-25,3,-2,-5,4,23,-30,9,-8,-16,24,-28,19,27,-17,10,15,26,-13,29,-22,21,-6,-11,1,-18,-14,12,-20,7
8,30,15,-19,-16,-20,18,-1,-21,26,-23,24,25,-22,-3,5,28,-7,4,6,9,14,11,-12,-13,-10,29,-17,-27,-2
-29,13,-7,10,-9,-8,3,6,5,-4,-22,-16,-2,-25,24,12,-30,-28,-20,19,27,11,-26,-15,14,23,-21,18,1,17
15,-18,9,28,16,12,29,17,-3,-30,-24,-6,20,-23,-1,-5,-8,2,-25,-13,-26,-27,14,11,19,21,22,-4,-7,10
-24,16,-12,-11,27,8,-13,-6,29,-17,4,3,7,28,26,-2,10,-23,-21,30,19,25,18,1,-22,-15,-5,-14,-9,-20
20,-13,17,-10,-28,22,15,24,21,4,14,29,2,-11,-7,23,-3,-25,27,-1,-9,-6,-16,-8,18,30,-19,5,-12,-26
19,5,12,27,-2,-30,10,-23,-25,-7,-26,-3,-18,-28,17,-29,-15,13,-1,24,22,-21,8,-20,9,11,-4,14,16,6
-3,7,1,-14,18,-15,-2,16,-10,9,21,17,-25,4,6,-8,-12,-5,-27,26,-11,29,-30,28,13,-20,19,-24,-22,23
-18,-20,-17,21,23,-22,27,25,19,-13,30,-24,10,15,-14,-28,3,1,-9,2,-4,6,-5,12,-8,-29,-7,16,26,-11
3,-7,-1,20,-22,18,2,-27,12,17,-19,-9,30,-16,-28,14,-10,-6,11,-4,26,5,25,-29,-23,-21,8,15,24,-13
6,-26,4,-3,-18,-1,-15,-12,-14,-24,-25,8,22,9,7,21,19,5,-17,23,-16,-13,-20,10,11,2,28,-27,-30,29
23,19,14,15,24,28,21,-16,13,12,20,-10,-9,-3,-4,8,27,-29,-2,-11,-7,26,-1,-5,-30,-22,-17,-6,18,25
-4,17,-21,1,-6,5,20,11,26,-14,-8,22,24,10,16,-15,-2,-30,29,-7,3,-12,27,-13,-28,-9,-23,25,-19,18
-2,1,-13,-16,11,-25,-10,-9,8,7,-5,-23,3,17,27,4,-14,20,-26,-18,-29,28,12,30,6,19,-15,-22,21,-24
-27,-25,-30,22,-26,17,-23,-14,-19,18,16,15,-24,8,-12,-11,-6,-10,9,21,-20,-4,7,13,2,5,1,29,-28,3
11,22,29,-7,-19,26,4,-18,-13,-27,-1,30,9,-17,23,-21,14,8,5,28,16,-2,-15,-25,24,-6,10,-20,-3,-12
-19,9,23,16,25,-29,-11,12,-2,-15,7,-8,-27,-30,10,-4,-24,-21,1,-22,18,20,-3,17,-5,-28,13,26,6,14
22,-5,27,-20,2,14,-25,19,15,11,-10,28,-16,-6,-9,13,23,29,-8,4,30,-1,-17,-26,7,24,-3,-12,-18,-21
-12,29,-15,-22,-24,11,26,-25,18,-28,-6,1,-30,16,3,-14,-19,-9,17,-23,-27,4,20,5,8,-7,21,10,-2,13
-30,-3,2,23,-13,-14,-8,7,-29,21,15,-22,5,6,-11,19,-26,28,-16,25,-10,12,-4,-27,-20,17,24,-18,9,1
26,27,-5,-18,3,-24,-17,-20,30,28,-13,16,11,21,25,-12,7,4,22,8,-14,-19,29,6,-15,-1,-2,-10,-23,-9
27,15,-4,3,30,13,-24,28,20,-23,29,-21,-6,-19,-2,-22,18,-17,14,-9,12,16,10,7,-26,25,-1,-8,-11,-5
30,-21,-25,-28,15,10,19,-17,-12,-6,23,9,26,-18,-5,29,8,14,-7,-27,2,-24,-11,22,3,-13,20,4,-16,-1
