-11,6,-26,20,27,-2,-24,-28,25,30,1,-13,12,19,18,-17,16,-15,-14,-4,29,-23,22,7,-9,3,-5,8,-21,-10
17,5,13,-10,-2,25,-15,-11,16,4,8,-24,-3,-23,7,-9,-1,-26,-27,-22,-30,20,14,12,-6,18,19,29,-28,21
25,-28,-23,7,-6,5,-4,-14,19,15,13,18,-11,8,-10,-29,-22,-12,-9,30,-24,17,3,21,-1,27,-26,2,16,-20
20,6,-28,21,18,-2,19,22,15,11,-10,26,17,-16,-9,14,-13,-5,-7,-1,-4,-8,27,29,30,-12,-23,3,-24,-25
14,-7,-17,-13,6,-5,2,-25,-12,-11,10,9,4,-1,21,-26,3,28,-23,-24,-15,-29,19,20,8,16,-30,-18,22,27
-7,16,30,-24,12,-27,1,-29,13,14,22,-5,-9,-10,25,-2,26,-21,-20,19,18,-11,28,4,-15,-17,6,-23,8,-3
-21,25,-26,-9,-30,-24,-17,-11,4,-27,8,-29,-14,13,22,23,7,19,-18,28,1,-15,-16,6,-2,3,10,-20,12,5
-20,-29,-24,12,7,23,-5,-15,-17,-16,-13,-4,11,28,8,10,9,-26,-30,1,-25,-27,-6,3,21,18,22,-14,2,19
-10,-16,19,-13,27,29,-12,-14,18,1,-26,7,4,8,23,2,-21,-9,-3,-30,17,28,-15,25,-24,11,-5,-22,-6,20
-30,-15,-5,14,3,-18,-9,23,7,24,13,-28,-11,-4,2,-21,-25,6,-26,-27,16,29,-8,-10,17,19,20,12,-22,1
11,-13,8,-20,-29,22,15,-3,21,18,-1,-17,2,-28,-7,-26,12,-10,25,4,-9,-6,30,27,-19,16,-24,14,5,-23
9,28,12,27,25,17,24,-14,-1,29,13,-3,-11,8,20,22,-6,23,30,-15,26,-16,-18,-7,-5,-21,-4,-2,-10,-19
-17,-19,-5,22,3,-20,8,-7,-23,13,29,27,-10,18,28,-26,1,-14,2,6,-25,-4,9,-30,21,16,-12,-15,-11,24
27,6,8,-17,28,-2,16,-3,12,21,-15,-9,30,-26,11,-7,4,19,-18,24,-10,25,-29,-20,-22,14,-1,-5,23,-13
-4,18,23,1,11,-27,-25,-29,19,16,-5,-20,-17,30,22,-10,13,-2,-9,12,-28,-15,-3,-26,7,24,6,21,8,-14
