-30,-18,-11,23,28,-16,-26,-9,8,22,3,-29,17,20,-21,6,-13,2,-24,-14,15,-10,-4,19,27,7,-25,-5,12,1
13,29,21,-17,10,-8,18,6,-15,-5,-19,-27,-1,-26,9,-28,4,-7,11,24,-3,30,25,-20,-23,14,12,16,-2,-22
-3,-24,1,29,-16,13,-8,7,27,-26,-23,25,-6,22,-19,5,20,21,15,-17,-18,-14,11,2,-12,10,-9,-30,-4,28
22,16,29,15,19,-30,-28,-17,-10,9,18,24,-23,-21,-4,-2,8,-11,-5,-25,14,-1,13,-12,20,-27,26,7,-3,6
-25,-20,-12,-5,4,17,30,14,21,-16,23,3,26,-8,-29,10,-6,-27,22,2,-9,-19,-11,28,1,-13,18,-24,15,-7
2,-1,30,17,-18,-24,13,-10,11,8,-9,-15,-7,-28,12,-22,-4,5,-27,-23,-26,16,20,6,29,21,19,14,-25,-3
26,-14,12,-6,-10,4,25,-16,-23,5,19,-3,-20,2,27,8,-18,17,-11,13,24,28,9,-21,-7,-1,-15,-22,-30,29
-14,28,22,-27,18,-15,-24,25,-19,-12,-13,10,11,1,6,-26,21,-5,9,-30,-17,-3,-29,7,-8,16,4,-2,23,20
19,5,-24,22,-2,-7,6,29,-14,-25,-17,-18,-16,9,-23,13,11,12,-1,-21,20,-4,15,3,10,27,-26,30,-8,-28
23,-17,14,-13,11,-9,-15,-30,6,12,-5,-10,4,-3,7,-24,2,26,-25,-22,-29,20,-1,16,19,-18,-28,27,21,8
-26,4,18,-2,-6,5,-9,-13,7,28,30,29,8,-15,14,23,-21,-3,24,27,17,25,-16,-19,-22,1,-20,-10,-12,-11
28,20,-4,3,13,15,19,17,-29,11,-10,30,-5,18,-6,-27,-8,-14,-7,-2,-22,21,26,-25,24,-23,16,-1,9,-12
-5,-27,-8,10,1,9,-30,3,-6,-4,16,-28,14,-13,-17,-11,15,24,29,23,25,-26,-20,-18,-21,22,2,12,-19,7
10,7,28,-24,-9,-12,-2,-18,5,-1,21,6,23,25,22,27,-26,8,30,-29,-11,-15,-13,4,-14,17,-16,-3,20,-19
-2,1,-15,18,21,-26,10,-23,-25,-7,13,19,-11,-30,3,-20,27,-4,-12,16,-5,24,8,-22,9,6,-17,29,-28,14
-21,18,-13,24,8,28,-16,-5,-22,23,-27,-17,3,19,-30,7,12,-2,-14,26,1,9,-10,-4,-29,-20,11,-6,25,15
25,-30,19,-8,-7,20,5,4,18,-22,28,13,-12,16,-26,-14,-23,-9,-3,-6,-27,10,17,-29,-1,15,21,-11,24,2
-18,-26,15,-25,29,30,-13,12,-16,-19,17,-8,7,-24,-3,9,-11,1,10,28,22,-21,27,14,4,2,-23,-20,-5,-6
21,9,24,6,-17,-4,8,-7,-2,27,-30,-13,12,-29,26,-19,5,-23,16,25,-1,-28,18,-3,-20,-15,-10,22,14,11
-8,3,-2,-7,15,29,4,1,17,19,-12,11,-28,-18,-5,20,-9,14,-10,-16,-30,-25,-27,26,22,-24,23,13,-6,21
18,-23,-10,19,-27,-11,-21,-20,-13,3,6,15,9,24,-12,-29,28,-1,-4,8,7,26,2,-14,30,-22,5,-17,16,-25
14,-9,13,12,-24,25,27,22,2,-17,-18,-4,-3,-1,16,-15,10,11,28,-26,-23,-8,21,5,-6,20,-7,-19,30,-29
-16,17,-9,13,-22,-19,-23,21,3,-28,14,18,-4,-11,25,1,-2,-12,6,-27,-8,5,7,29,-15,-30,20,10,-24,26
20,11,-17,-14,6,-5,12,-22,25,24,-2,-7,-26,4,30,19,3,-29,-16,-1,23,8,-21,-10,-9,13,28,-27,18,-15
-24,-25,16,-23,-28,8,14,-6,-11,21,9,26,15,-7,-13,-3,-30,-20,27,18,-10,-29,4,1,2,-12,-19,5,22,17
29,27,-23,14,20,-25,11,24,-26,17,-7,-22,21,-4,-18,30,-10,15,-28,-5,-13,12,3,-8,6,9,-2,19,-1,-16
-11,26,-19,-12,16,-29,-27,-21,-28,-20,1,4,-14,13,24,-5,-22,-30,3,10,8,17,-25,-15,23,-2,7,9,6,18
-15,-6,-14,16,25,2,-11,23,19,-21,7,22,30,3,1,-4,26,28,-9,-24,10,-12,-8,20,-5,-17,-29,-18,27,-13
4,-3,2,-1,-11,-17,-20,-28,16,25,5,-21,24,-27,18,-9,6,-15,-22,7,12,19,29,-13,-10,30,14,8,-23,-26
3,23,-1,-29,-14,-10,28,15,-30,6,-22,-24,20,5,-8,26,-19,27,17,-13,-25,11,-2,12,21,-16,-18,-7,4,9
-19,-21,6,20,7,-3,-5,-11,-18,-27,8,-26,-29,-22,-28,24,25,9,1,-4,2,14,-30,-16,-17,12,10,15,13,23
16,-7,-20,-28,-26,10,2,-15,13,-6,25,17,-9,29,8,-1,-12,-24,21,3,-19,-23,22,18,-11,5,30,4,-14,-27
-20,12,11,27,-23,-22,-10,19,28,7,-3,-2,-21,26,17,25,-15,29,-8,1,13,6,5,30,-16,-14,-4,-9,-18,-24
-13,-19,-29,26,-21,-23,-14,18,-24,16,-20,28,1,7,-25,-10,22,-8,2,11,5,-17,6,9,15,-4,-30,-12,3,27
-4,10,23,1,24,21,16,-25,14,-2,-15,-30,-19,-9,11,-7,18,-17,13,-28,-6,-27,-3,-5,8,29,22,20,-26,12
17,22,-7,-9,27,23,3,30,4,-18,24,-16,25,-20,29,12,-1,10,-21,14,19,-2,-6,-11,-13,-28,-5,26,-15,-8
-10,-12,-27,-20,-19,14,29,-26,-21,1,-28,2,-18,-6,-22,-17,16,13,5,4,9,15,24,-23,-30,8,3,11,-7,25
6,8,-22,9,-25,-1,-12,-2,-4,26,-29,7,27,30,-24,18,-20,-16,23,17,28,3,-19,15,5,-10,-13,-21,11,-14
7,-4,20,2,-13,22,-1,11,26,18,-8,-19,5,-25,21,17,-16,-10,12,-3,-15,-6,30,-28,14,-9,29,24,-27,-23
-6,25,-21,-11,14,1,-17,-27,-12,-13,4,9,10,-5,20,-30,7,22,-29,-15,3,-18,-24,23,-2,28,8,-26,19,16
27,-16,10,-21,9,18,22,-19,-5,-3,12,-11,-25,15,-14,2,-24,-6,8,30,4,-7,-28,17,13,-29,-1,23,26,-20
-23,6,26,-22,-8,-2,15,5,10,-9,-25,20,28,-16,-7,14,29,19,-18,-12,27,4,1,-30,11,-3,-21,-13,-17,24
