13,18,-20,-19,14,-11,24,10,-12,-8,6,9,-1,-5,-27,-21,29,-2,4,3,16,-30,28,-7,26,-25,15,-23,-17,22
-14,13,-9,25,-17,-8,-18,6,3,-11,10,-29,-2,1,-24,26,5,7,-30,27,28,-23,22,15,-4,-16,-20,-21,12,19
-8,-14,20,11,19,-17,-22,1,15,12,-4,-10,27,2,-9,-18,6,16,-5,-3,30,7,-24,23,29,-28,-13,26,-25,-21
9,-6,28,-29,-15,2,-25,-26,-1,-23,17,14,20,-12,5,24,-11,-22,21,-13,-19,18,10,-16,7,8,-30,-3,4,27
24,4,29,-2,25,-21,19,20,28,-14,13,-16,-11,10,-22,12,30,26,-7,-8,6,15,-27,-1,-5,-18,23,-9,-3,-17
11,29,-15,12,-19,17,26,-9,8,18,-1,-4,-27,22,3,-28,-6,-10,5,23,-25,-14,-20,-30,21,-7,13,16,-2,24
-15,-17,-11,-26,23,-16,-24,25,20,21,3,22,28,-29,1,6,2,-19,18,-9,-10,-12,-5,7,-8,4,30,-13,14,-27
-25,15,19,-5,4,27,9,-22,-7,-18,26,-30,29,-28,-2,-17,16,10,-3,21,-20,8,24,-23,1,-11,-6,14,-13,12
4,-30,18,-1,-10,-12,29,23,-15,5,28,6,-14,13,9,-24,19,-3,-17,22,25,-20,-8,16,-21,-27,26,-11,-7,2
-29,3,-2,21,-20,13,-19,-10,14,8,-16,17,-6,-9,24,11,-12,-30,7,5,-4,28,-26,-15,-27,23,25,-22,1,18
