-18,14,22,17,11,-7,6,-10,-13,8,-5,16,9,-2,-30,-12,-4,1,27,26,29,-3,25,-28,-23,-20,-19,24,-21,15
4,-18,21,-1,-9,11,23,10,5,-8,-6,17,-14,13,-25,27,-12,2,26,-29,-3,28,-7,-30,15,-19,-16,-22,20,24
-12,29,-7,25,11,13,3,-24,-15,30,-5,1,-6,-16,9,14,27,23,20,-19,-28,-26,-18,8,-4,22,-17,21,-2,-10
-17,-6,-24,-19,12,2,27,11,26,-22,-8,-5,-30,-25,20,21,1,-29,4,-15,-16,10,28,3,14,-9,-7,-23,18,13
-24,-9,-13,-8,6,-5,-15,4,2,26,17,-23,3,20,7,21,-11,19,-18,-14,-16,-25,12,1,22,-10,-28,27,-30,29
22,4,-24,-2,-26,8,18,-6,-29,-30,21,20,-16,15,-14,13,25,-7,23,-12,-11,-1,-19,3,-17,5,-28,27,9,10
-14,-6,28,-25,-19,2,13,-20,-12,-23,16,9,-7,1,-30,-11,-24,-26,5,8,29,27,10,17,4,18,-22,-3,-21,15
-7,11,-20,-12,28,9,1,17,-6,25,-2,4,-27,-30,24,23,-8,-22,-29,3,-26,18,-16,-15,-10,21,13,-5,19,14
15,20,13,29,26,27,-9,-14,7,-11,10,-30,-3,8,-1,24,23,22,25,-2,-28,-18,-17,-16,-19,-5,-6,21,-4,12
16,-8,-27,30,-11,-18,13,2,14,-24,5,-25,-7,-9,20,-1,22,6,28,-15,23,-17,-21,10,12,-29,3,-19,26,-4
-17,-21,18,-10,11,-27,-12,-26,19,4,-5,7,20,28,-25,-22,1,-3,-9,-13,2,16,-30,29,15,8,6,-14,-24,23
30,-25,17,23,19,-16,-22,29,18,-20,15,14,28,-12,-11,6,-3,-9,-5,10,-24,7,-4,21,2,-27,26,-13,-8,-1
7,27,28,-15,29,12,-1,24,18,-21,-17,-6,-20,-16,4,14,11,-9,-23,13,10,30,19,-8,-26,25,-2,-3,-5,-22
27,24,18,6,-13,-4,-12,11,-17,23,-8,7,5,22,-30,28,9,-3,-29,-26,-25,-14,-10,-2,21,20,-1,-16,19,15
18,-6,30,17,-21,2,27,-26,15,12,24,-10,19,-29,-9,28,-4,-1,-13,25,5,23,-22,-11,-20,8,-7,-16,14,-3
-6,12,13,30,-20,1,23,26,-15,18,24,-2,-3,21,9,28,19,-10,-17,5,-14,25,-7,-11,-22,-8,29,-16,-27,-4
-2,1,-6,30,-9,3,10,17,5,-7,27,13,-12,20,19,-23,-8,26,-15,-14,25,29,16,-28,-21,-18,-11,24,-22,-4
28,17,20,-29,-27,-14,26,24,-25,19,-12,11,-18,6,-22,-21,-2,13,-10,-3,16,15,30,-8,9,-7,5,-1,4,-23
27,-6,20,-5,4,2,15,11,-12,-28,-8,9,19,21,-7,-22,30,29,-13,-3,-14,16,-24,23,-26,25,-1,10,-18,-17
-5,23,24,-10,1,16,29,13,-19,4,-30,-22,-8,-17,-25,-6,14,-20,9,18,27,12,-2,-3,15,28,-21,-26,-7,11
-11,29,-25,-6,15,4,26,10,-12,-8,1,9,21,-18,-5,-17,16,14,-23,22,-13,-20,19,30,3,-7,-28,27,-2,-24
13,7,-23,29,-21,-28,-2,17,18,-27,-19,-16,-1,22,-24,12,-8,-9,11,-30,5,-14,3,15,-26,25,10,6,-4,20
-15,23,19,22,21,24,-17,12,29,-18,28,-8,-25,20,1,-30,7,10,-3,-14,-5,-4,-2,-6,13,27,-26,-11,-9,16
-28,-10,-21,-16,19,7,-6,-30,15,2,14,26,-22,-11,-9,4,24,-20,-5,18,3,13,-25,-17,23,-12,-29,1,27,8
