5,25,15,-21,-1,10,8,-7,-22,-6,19,24,-26,-27,-3,23,-20,-28,-11,17,4,9,-16,-12,-2,13,14,18,-30,29
10,-17,12,29,-18,-23,15,27,30,-1,-25,-3,16,24,-7,-13,2,5,20,-19,-22,21,6,-14,11,-28,-8,26,-4,-9
-15,30,-18,17,12,16,-26,24,-20,21,28,-5,-29,23,1,-6,-4,3,-22,9,-10,19,-14,-8,27,7,-25,-11,13,-2
25,9,22,-12,-7,18,5,-19,-2,30,-24,4,-14,13,23,-28,-29,-6,8,-21,20,-3,-15,11,-1,27,-26,16,17,-10
7,21,-20,-11,-29,-30,-1,-13,-28,19,4,23,8,-15,14,24,26,-27,-10,3,-2,-25,-12,-16,22,-17,18,9,5,6
17,-13,-23,28,25,20,10,-30,29,-7,-22,27,2,16,-19,-14,-1,-26,15,-6,24,11,3,-21,-5,18,-12,-4,-9,8
-30,29,9,12,-22,-18,-16,13,-3,-14,-17,-4,-8,10,28,7,11,6,-25,26,-27,5,-24,23,19,-20,21,-15,-2,1
-9,19,-12,-26,11,14,22,18,1,-15,-5,3,21,-6,10,-25,30,-8,-2,24,-13,-7,27,-20,16,4,-23,29,-28,-17
-10,24,-22,23,-16,28,-20,-14,-26,1,13,18,-11,8,-17,5,15,-12,30,7,25,3,-4,-2,-21,9,-29,-6,27,-19
21,-3,2,-10,29,19,-23,-25,-30,4,17,-22,26,-18,24,20,-11,14,-6,-16,-1,12,7,-15,8,-13,28,-27,-5,9
9,27,16,11,-28,-14,-12,23,-1,-24,-4,7,-17,6,26,-3,13,20,22,-18,-29,-19,-8,10,-30,-15,-2,5,21,25
-22,15,-6,-17,-20,3,24,30,23,25,27,26,29,-19,-2,18,4,-16,14,5,28,1,-9,-7,-10,-12,-11,-21,-13,-8
30,-20,-14,25,21,-8,12,6,-11,-17,9,-7,-23,3,-26,28,10,-19,18,2,-5,24,13,-22,-4,15,29,-16,-27,-1
12,4,30,-2,26,-13,-25,-15,-16,23,-27,-1,6,-24,8,9,-21,29,-28,-22,17,20,-10,14,7,-5,11,19,-18,-3
-19,-11,7,-8,-21,9,-3,4,-6,-26,2,25,23,15,-14,-29,20,28,1,-17,5,-30,-13,27,-12,10,-24,-18,16,22
-21,-9,-8,26,-13,-11,16,3,2,24,6,-17,5,25,-23,-7,12,-22,-27,28,1,18,15,-10,-14,-4,19,-20,30,-29
4,-12,-17,-1,19,13,9,10,-7,-8,22,2,-6,26,-25,27,3,21,-5,-30,-18,-11,-28,29,15,-14,-16,23,-24,20
-5,22,14,-27,1,-9,-19,-20,6,16,-18,-21,-24,-3,30,-10,-28,11,7,8,12,-2,-29,13,-26,25,4,17,23,-15
-16,13,25,24,-6,5,-11,-17,-21,-27,7,-19,-2,-30,20,1,8,-23,12,-15,9,-28,18,-4,-3,29,10,22,-26,14
-12,-21,-5,15,3,29,27,-11,24,28,8,1,14,-13,-4,-22,-26,30,-23,-25,2,16,19,-9,20,17,-7,-10,-6,-18
6,-14,4,-3,17,-1,-13,9,-8,-16,-19,-28,7,2,-29,10,-5,-20,11,18,-30,26,24,-23,-27,-22,25,12,15,21
14,-22,19,20,30,11,-18,-29,28,-25,-6,-16,-27,-1,17,12,-15,7,-3,-4,23,2,-21,26,10,-24,13,-9,8,-5
-11,20,-28,-13,-10,30,-15,-23,-25,5,1,14,4,-12,7,29,18,-17,26,-2,27,-24,8,22,9,-19,-21,3,-16,-6
-14,-7,-19,-28,-26,12,2,29,16,20,25,-6,15,1,-13,-9,23,24,3,-10,22,-21,-17,-18,-11,5,-30,4,-8,27
-8,-27,21,6,-17,-4,28,1,13,-22,29,15,-9,18,-12,-24,5,-14,25,30,-3,10,26,16,-19,-23,2,-7,-11,-20
2,-1,11,7,16,26,-4,15,19,-21,-3,-27,-18,28,-8,-5,-25,13,-9,23,10,-29,-20,30,17,-6,12,-14,22,-24
-18,14,20,-30,8,-17,25,-5,-29,11,-10,13,-12,-2,21,19,6,1,-16,-3,-15,28,-26,-27,-7,23,24,-22,9,4
29,17,-24,10,-15,-25,-21,-28,-19,-4,-16,22,18,27,5,11,-2,-13,9,-23,7,-12,20,3,6,30,-14,8,-1,-26
