-19,17,28,-27,-12,13,-24,20,-22,25,21,5,-6,-30,18,-26,-2,-15,1,-8,-11,9,29,7,-10,16,4,-3,-23,14
-20,23,-18,-15,14,8,-12,-6,30,24,-16,7,27,-5,4,11,26,3,22,1,-29,-19,-2,-10,-28,-17,-13,25,21,-9
-19,12,-21,-27,-7,28,5,10,-17,-8,-13,-2,11,26,29,24,9,-23,1,-22,3,20,18,-16,30,-14,4,-6,-15,-25
-14,7,23,20,-10,-12,-2,30,13,5,-26,6,-9,1,19,-27,25,22,-15,-4,28,-18,-3,29,-17,11,16,-21,-24,-8
16,-11,5,27,-3,8,-29,-6,-12,13,2,9,-10,-22,-25,-1,-26,-30,-28,21,-20,14,-24,23,15,17,-4,19,7,18
20,16,25,6,-24,-4,17,-13,22,-28,-27,15,8,26,-12,-2,-7,-23,21,-1,-19,-9,18,5,-3,-14,11,10,-30,29
26,14,-27,18,-9,-30,-11,22,5,23,7,21,-17,-2,25,29,13,-4,28,-24,-12,-8,-10,20,-15,-1,3,-19,-16,6
-17,-26,-12,-21,28,-8,18,6,11,23,-9,3,-15,-16,13,14,1,-7,27,-30,4,25,-10,29,-22,2,-19,-5,-24,20
17,20,-25,15,-19,27,22,-13,-10,9,26,-29,8,21,-4,-18,-1,16,5,-2,-14,-7,-24,23,3,-11,-6,-30,12,28
-15,20,29,17,9,22,-26,-10,-5,8,-21,-27,-24,-19,1,-28,-4,-30,14,-2,11,-6,25,13,-23,7,12,16,-3,18
23,-18,-9,-10,-15,-16,22,-27,3,4,26,-17,14,-13,5,6,12,2,25,-21,20,-7,-1,29,-19,-11,8,30,-24,-28
11,15,18,-20,12,28,-10,22,25,7,-1,-5,-23,16,-2,-14,27,-3,-30,4,29,-8,13,-26,-9,24,-17,-6,-21,19
5,15,8,19,-1,-29,-28,-3,-16,22,13,-26,-11,21,-2,9,-23,-24,-4,27,-14,-10,17,18,30,12,-20,7,6,-25
-22,-25,-7,-21,-18,26,3,19,-11,-14,9,30,-27,10,-17,-29,15,5,-8,-28,4,1,24,-23,2,-6,13,20,16,-12
