17,-16,9,10,-22,15,-30,-11,-3,-4,8,-25,-24,-29,-6,2,-1,20,-23,-18,-27,5,19,13,12,-28,21,26,14,7
-16,11,-10,8,-12,18,17,-4,20,3,-2,5,-29,-25,28,1,-7,-6,23,-9,-30,26,-19,27,14,-22,-24,-15,13,21
-18,-3,2,-28,-24,11,20,-21,-15,13,-6,-16,-10,29,9,12,25,1,-23,-7,8,-26,19,5,-17,22,-30,4,-14,27
-29,-23,-30,-26,-19,9,11,-28,-6,-25,-7,18,-21,-27,-22,17,-16,-12,5,24,13,15,2,-20,10,4,14,8,1,3
12,26,-21,5,-4,-16,-22,17,24,-30,18,-1,28,-23,29,6,-8,-11,27,25,3,7,14,-9,-20,-2,-19,-13,-15,10
12,15,18,-25,-23,7,-6,24,-30,-14,19,-1,28,10,-2,27,26,-3,-11,-21,20,-29,5,-8,4,-17,-16,-13,22,9
-26,-15,6,-8,19,-3,29,4,22,-13,28,-17,10,-24,2,-20,12,-27,-5,16,-30,-9,-25,14,23,1,18,-11,-7,21
-5,-28,8,18,1,11,-21,-3,12,-14,-6,-9,-16,10,22,13,-30,-4,24,-27,7,-15,-25,-19,23,29,20,2,-26,17
5,-26,28,20,-1,-21,14,-11,-22,24,8,15,-27,-7,-12,-23,-29,-19,18,-4,6,9,16,-10,30,2,13,-3,17,-25
-29,-18,10,13,20,24,-16,-14,15,-3,27,21,-4,8,-9,7,-22,2,23,-5,-12,17,-19,-6,-26,25,-11,-30,1,28
-4,-15,18,1,21,-25,20,-17,-16,23,-28,19,-14,13,2,9,8,-3,-12,-7,-5,24,-10,-22,6,30,-29,11,27,-26
-22,11,-27,21,-19,14,-9,-15,7,-30,-2,-23,29,-6,8,24,20,25,5,-17,-4,1,12,-16,-18,28,3,-26,-13,10
-5,-28,-17,14,1,-23,11,-12,15,16,-7,8,20,-4,-9,-10,3,26,-25,-13,-29,27,6,30,19,-18,-22,2,21,-24
16,-15,7,12,-25,10,-3,24,-13,-6,-19,-4,9,-29,2,-1,30,20,11,-18,27,26,28,-8,5,-22,-21,-23,14,-17
-7,14,-22,-15,24,-23,1,-29,-27,16,-18,-19,21,-2,4,-10,26,11,12,30,-13,3,6,-5,-28,-17,9,25,8,-20
-14,-20,28,10,-19,30,16,23,22,-4,18,26,-21,1,-25,-7,-29,-11,5,2,13,-9,-8,27,15,-12,-24,-3,17,-6
23,-8,-22,21,11,-19,15,2,-13,-29,-5,26,9,-20,-7,27,18,-17,6,14,-4,3,-1,-25,24,-12,-16,30,10,-28
-13,-24,-5,-22,3,20,-26,11,27,-29,-8,15,1,28,-12,-18,-23,16,-25,-6,-30,4,17,2,19,7,-9,-14,10,21
2,-1,10,-15,17,-29,30,-21,27,-3,19,-26,-28,23,4,-22,-5,-20,-11,18,8,16,-14,25,-24,12,-9,13,6,-7
18,4,10,-2,-24,7,-6,26,28,-3,29,17,19,-21,-30,23,-12,-1,-13,-25,14,-27,-16,5,20,-8,22,-9,-11,15
-17,-7,28,-19,27,-24,2,12,22,-11,10,-8,29,-25,18,21,1,-15,4,30,-16,-9,-26,6,14,23,-5,-3,-13,-20
-3,-14,1,-6,-15,4,28,12,-24,13,22,-8,-10,2,5,-21,-30,-20,26,18,16,-11,-25,9,23,-19,-29,-7,27,17
13,21,25,-15,-23,-12,26,28,-18,16,17,6,-1,-19,4,-10,-11,9,14,30,-2,29,5,27,-3,-7,-24,-8,-22,-20
-4,-26,9,1,21,8,-20,-6,-3,-23,-18,-16,-29,19,28,12,-22,11,-14,7,-5,17,10,30,27,2,-25,-15,13,-24
-27,-19,-15,12,-16,-23,-20,-17,25,18,26,-4,30,29,3,5,8,-10,2,7,-28,-24,6,22,-9,-11,1,21,-14,-13
-27,-20,25,21,-12,14,16,-18,-22,28,29,5,-24,-6,30,-7,-26,8,-23,2,-4,9,19,13,-3,17,1,-10,-11,-15
3,20,-1,-14,30,21,-19,-23,22,28,-26,-16,17,4,-18,12,-13,15,7,-2,-6,-9,8,29,27,11,-25,-10,-24,-5
9,-11,-16,-8,-23,-21,-27,4,-1,-15,2,-22,-24,26,10,3,-25,-29,28,30,6,12,5,13,17,-14,7,-19,18,-20
-7,-11,29,-19,22,-30,1,15,17,-12,2,10,-20,24,-8,25,-9,-21,4,13,18,-5,26,-14,-16,-23,28,-27,-3,6
-27,9,7,-25,-6,5,-3,15,-2,-19,13,-29,-11,-24,-8,26,30,-28,10,-22,23,20,-21,14,4,-16,1,18,12,-17
-9,7,20,-26,14,-18,-2,12,1,-16,24,-8,-21,-5,17,10,-15,6,29,-3,13,28,27,-11,30,4,-23,-22,-19,-25
4,7,-27,-1,15,11,-2,-17,28,12,-6,-10,22,-25,-5,-23,8,-19,18,-21,20,-13,16,29,14,-30,3,-9,-24,26
13,-14,-27,11,-28,12,-19,-26,-24,20,-4,-6,-1,2,23,25,-18,17,7,-10,-22,21,-15,9,-16,8,3,5,-30,29
28,14,26,-24,11,-25,13,21,-12,20,-5,9,-7,-2,-30,-18,29,16,23,-10,-8,27,-19,4,6,-3,-22,-1,-17,15
-20,3,-2,15,7,10,-5,17,-13,-6,29,23,9,30,-4,24,-8,-28,-21,1,19,-25,-12,-16,22,27,-26,18,-11,-14
30,19,18,8,-7,16,5,-4,10,-9,-28,20,-22,-23,27,-6,25,-3,-2,-12,-29,13,14,-26,-17,24,-15,11,21,-1
-22,8,-21,26,-6,5,13,-2,-16,-11,10,28,-7,15,-14,9,23,-20,30,18,3,1,-17,-25,24,-4,-29,-12,27,-19
-7,18,17,-11,-21,26,1,-27,-28,29,4,-30,20,-19,16,-15,-3,-2,14,-13,5,25,-24,23,-22,-6,8,9,-10,12
