-9,7,26,-20,6,-5,-2,-24,1,28,-21,17,16,-27,-19,-13,-12,-22,15,4,11,18,-30,8,29,-3,14,-10,-25,23
-19,-26,15,14,7,20,-5,-12,29,-23,-30,8,-25,-4,-3,-18,-21,16,1,-6,17,-24,10,22,13,2,-28,27,-9,11
10,5,15,-11,-2,-22,-21,-12,19,-1,4,8,24,-23,-3,-26,-25,-29,-9,-28,7,6,14,-13,17,16,-30,20,18,27
17,-21,26,-14,-24,18,-22,27,10,-9,25,-13,12,4,28,29,-1,-6,30,23,2,7,-20,5,-11,-3,-8,-15,-16,-19
25,18,-26,6,-7,-4,5,-21,-30,29,-12,11,-20,-19,-23,-27,28,-2,14,13,8,24,15,-22,-1,3,16,-17,-10,9
-9,-13,10,15,29,-20,21,19,1,-3,27,-18,2,-16,-4,14,-24,12,-8,6,-7,-28,-25,17,23,-30,-11,22,-5,26
29,-21,-4,3,7,-17,-5,-11,12,-15,8,-9,-18,23,10,25,6,13,24,-26,2,-30,-14,-19,-16,20,-28,27,-1,22
-26,-16,-9,6,-29,-4,-12,27,3,20,19,7,-28,-18,24,2,-25,14,-11,-10,30,23,-22,-15,17,1,-8,13,5,-21
-30,25,-13,-29,-26,-10,17,18,-11,6,9,-28,3,19,24,-23,-7,-8,-14,-22,27,20,16,-15,-2,5,-21,12,4,1
17,13,16,-24,-10,28,26,20,21,5,23,25,-2,15,-14,-3,-1,-22,-29,-8,-9,18,-11,4,-12,-7,30,-6,19,-27
-13,-18,-14,-7,30,-10,4,15,-29,6,27,26,1,3,-8,25,-19,2,17,-23,-24,-28,20,21,-16,-12,-11,22,9,-5
-14,-20,-15,-21,29,13,17,18,-26,-27,-19,-25,-6,1,3,-28,-7,-8,11,2,4,24,-30,-22,12,9,10,16,-5,23
-16,12,-6,-29,-14,3,-23,-30,19,17,26,-2,21,5,-28,1,-10,27,-9,-22,-13,20,7,-25,24,-11,-18,15,4,8
21,-4,27,2,-22,26,-30,-28,12,14,-20,-9,-17,-10,19,23,13,-29,-15,11,-1,5,-16,25,-24,-6,-3,8,18,7
-3,23,1,26,29,-18,-30,-10,12,8,28,-9,27,-22,-20,-24,21,6,25,15,-17,14,-2,16,-19,-4,-13,-11,-5,7
21,24,-27,-8,-11,-14,-25,4,23,15,5,-18,17,6,-10,-30,-13,12,26,-28,-1,-29,-9,-2,7,-19,3,20,22,16
23,7,8,-9,-27,-28,-2,-3,4,-11,10,17,25,19,30,20,-12,29,-14,-16,-22,21,-1,-26,-13,24,5,6,-18,-15
-27,9,-24,8,-22,7,-6,-4,-2,23,-20,-28,14,-13,-16,15,19,25,-17,11,30,5,-10,3,-18,-29,1,12,26,-21
-28,25,17,7,-13,23,-4,27,11,18,-9,-24,5,30,-21,-26,-3,-10,29,22,15,-20,-6,12,-2,16,-8,1,-19,-14
-27,30,21,-29,-12,13,-14,-19,17,18,-25,5,-6,7,28,-23,-9,-10,8,26,-3,-24,16,22,11,-20,1,-15,4,-2
-4,-19,10,1,12,9,25,-16,-6,-3,-23,-5,28,24,29,8,-21,-26,2,22,17,-20,11,-14,-7,18,-30,-13,-15,27
-15,-13,-23,-6,12,4,-21,-24,-18,-16,-19,-5,2,30,1,10,-25,9,11,-28,7,-29,3,8,17,-27,26,20,22,-14
25,-12,-18,11,-10,-27,26,16,17,5,-4,2,-30,20,23,-8,-9,3,29,-14,-28,24,-15,-22,-1,-7,6,21,-19,13
-11,-8,7,5,-4,18,-3,2,-20,-27,1,14,-21,-12,-29,25,-26,-6,-23,9,13,-30,19,28,-16,17,10,-24,15,22
-7,27,-18,-15,22,10,1,21,12,-6,-30,-9,-28,-23,4,-17,16,3,24,29,-8,-5,14,-19,26,-25,-2,13,-20,11
-14,20,11,-22,24,-21,19,-16,10,-9,-3,-13,12,1,29,8,27,23,-7,-2,6,4,-18,-5,26,-25,-17,30,-15,-28
29,-11,13,-17,-20,23,10,28,-16,-7,2,-21,-3,15,-14,9,4,-22,-26,5,12,18,-6,27,-30,19,-24,-8,-1,25
10,24,26,-12,19,25,-11,9,-8,-1,7,4,-28,20,18,-17,16,-15,-5,-14,-27,30,-29,-2,-6,-3,21,13,23,-22
-25,-5,-29,18,2,-9,-16,26,6,-13,-28,-27,10,-17,-30,7,14,-4,-20,19,-23,-24,21,22,1,-8,12,11,3,15
-19,-25,-27,-28,16,24,14,-22,-21,-11,10,-23,30,-7,-29,-5,-18,17,1,-26,9,8,12,-6,2,20,3,4,15,-13
21,14,30,5,-4,-28,-10,-23,-13,7,12,-11,9,-2,-24,-27,22,20,26,-18,-1,-17,8,15,29,-19,16,6,-25,-3
-24,8,15,-23,-9,14,-25,-2,5,17,-21,-13,12,-6,-3,30,-10,22,28,-27,11,-18,4,1,7,29,20,-19,-26,-16
5,-16,27,-10,-1,-24,22,-23,-21,4,-29,28,26,-18,30,2,19,14,-17,25,9,-7,8,6,-20,-13,-3,-12,11,-15
5,27,-30,9,-1,20,-12,-21,-4,-28,-19,7,15,29,-13,-26,-24,-23,11,-6,8,25,18,17,-22,16,-2,10,-14,3
17,-15,11,29,13,28,30,24,19,-26,-3,-14,-5,12,2,-27,-1,22,-9,23,25,-18,-20,-8,-21,10,16,-6,-4,-7
4,24,-7,-1,27,9,3,15,-6,-11,10,-13,12,16,-8,-14,25,-20,21,18,-19,-26,29,-2,-17,22,-5,30,-23,-28
-12,-11,-28,-14,10,17,23,15,-16,-5,2,1,-20,4,-8,9,-6,30,25,13,-22,21,-7,-29,-19,27,-26,3,24,-18
5,23,25,6,-1,-4,-9,-20,7,17,16,-29,15,-30,-13,-11,-10,-26,27,8,-24,28,-2,21,-3,18,-19,-22,12,14
26,6,-14,-11,-23,-2,18,-10,28,8,4,15,30,3,-12,-27,22,-7,24,-21,20,-17,5,-19,-29,-1,16,-9,25,-13
-28,12,18,-9,-20,10,14,-16,4,-6,15,-2,-17,-7,-11,8,13,-3,-27,5,30,23,-22,25,-24,-29,19,1,26,-21
13,-29,14,7,16,-12,-4,15,28,11,-10,6,-1,-3,-8,-5,-20,-22,-24,17,26,18,27,19,-30,-21,-23,-9,2,25
27,3,-2,26,-22,13,-16,-18,-23,24,15,-19,-6,-20,-11,7,-25,8,12,14,-28,5,9,-10,17,-4,-1,21,-30,29
29,-30,-5,7,3,-15,-4,20,-25,13,26,-19,-10,-24,6,-27,-22,-28,12,-8,-23,17,21,14,9,-11,16,18,-1,2
-19,-12,7,29,-9,-14,-3,18,5,-24,17,2,-26,6,16,-15,-11,-8,1,22,-27,-20,25,10,-23,13,21,30,-4,-28
-2,1,5,-23,-3,14,11,-25,28,-15,-7,-16,22,-6,10,12,27,-21,30,24,18,-13,4,-20,8,-29,-17,-9,26,-19
