15,-14,23,5,-4,21,19,12,26,25,-22,-8,-28,2,-1,17,-16,-27,-7,30,-6,11,-3,29,-10,-9,18,13,-24,-20
26,-12,-6,-19,11,3,-13,10,-15,-8,-5,2,7,-24,9,-21,20,25,4,-17,16,-27,28,14,-18,-1,22,-23,-30,29
-24,26,18,7,-9,-27,-4,-21,5,13,17,-20,-10,16,-19,-14,-11,-3,15,12,8,30,-25,1,23,-2,6,29,-28,-22
-8,-6,-14,-12,-7,2,5,1,17,-30,21,4,24,3,18,28,-9,-15,-26,23,-11,25,-20,-13,-22,19,-29,-16,27,10
-30,-29,-7,-11,19,-13,3,-22,27,-25,4,-26,6,-23,16,-15,-28,20,-5,-18,24,8,14,-21,10,12,-9,17,2,1
9,4,11,-2,-14,-17,-18,27,-1,29,-3,15,22,5,-12,-25,6,7,24,-26,23,-13,-21,-19,16,20,-8,-30,-10,28
3,22,-1,19,23,-11,-20,14,28,-15,6,26,-27,-8,10,18,30,-16,-4,7,-24,-2,-5,21,-29,-12,13,-9,25,-17
13,-28,-17,-21,16,8,-25,-6,15,19,26,-24,-1,-27,-9,-5,3,22,-10,-29,4,-18,30,12,7,-11,14,2,20,-23
-4,17,-25,1,30,16,20,-14,-11,-28,9,18,27,8,-29,-6,-2,-12,-23,-7,-26,24,19,-22,3,21,-13,10,15,-5
-22,24,28,18,-8,-9,29,5,6,-19,-25,-30,17,-15,14,27,-13,-4,10,21,-20,1,-26,-2,11,23,-16,-3,-7,12
-2,1,-5,-27,3,-16,-30,13,-21,15,19,20,-8,23,-10,6,24,-29,-11,-12,9,28,-14,-17,-26,25,4,-22,18,7
19,-18,-9,6,-29,-4,-10,17,3,7,-28,16,-30,15,-14,-12,-8,2,-1,-24,-22,21,25,20,-23,-27,26,11,5,13
-18,-20,-13,28,-25,14,-19,-9,8,27,-29,-21,3,-6,-16,15,26,1,7,2,12,-23,22,30,5,-17,-10,-4,11,-24
6,25,9,-14,24,-1,17,-18,-3,-11,10,19,-23,4,21,20,-7,8,-12,-16,-15,29,13,-5,-2,30,-28,27,-22,-26
-3,-9,1,-6,-15,4,14,23,2,18,22,29,20,-7,5,-27,19,-10,-17,-13,25,-11,-8,-30,-21,28,16,-26,-12,24
-26,15,-12,30,8,28,-16,-5,-29,17,25,3,-21,-19,-2,7,-10,-22,14,-27,13,18,24,-23,-11,1,20,-6,9,-4
-21,23,16,-9,26,19,27,-15,4,-18,-30,28,-17,-24,8,-3,13,10,-6,22,1,-20,-2,14,29,-5,-7,-12,-25,11
22,-13,-21,15,17,-10,26,-25,-30,6,-16,-14,2,12,-4,11,-5,24,-29,-28,3,-1,27,-18,8,-7,-23,20,19,9
-28,-8,29,25,-11,-12,-9,2,7,21,5,6,-22,-30,17,24,-15,-20,27,18,-10,13,26,-16,-4,-23,-19,1,-3,14
20,5,-28,-24,-2,-8,-27,6,25,-16,23,30,18,-26,29,10,22,-13,-21,-1,19,-17,-11,4,-9,14,7,3,-15,-12
-14,-19,8,-10,-30,20,-22,-3,24,4,16,17,23,1,-26,-11,-12,27,2,-6,-25,7,-13,-9,21,15,-18,-29,28,5
21,-25,-22,-5,4,27,8,-7,-18,-17,-14,-29,28,11,24,23,10,9,26,-30,-1,3,-16,-15,2,-19,-6,-13,12,20
30,19,7,16,-24,-21,-3,-17,12,-27,-23,-9,-18,25,28,-4,8,13,-2,29,6,26,11,5,-14,-22,10,-15,-20,-1
