-10,-8,-19,-5,4,29,-16,2,15,1,-25,27,18,24,-9,7,-23,-13,3,-28,26,30,17,-14,11,-21,-12,20,-6,-22
6,21,-18,16,-22,-1,-15,-24,-26,-30,-28,14,29,-12,7,-4,19,3,-17,25,-2,5,-27,8,-20,9,23,11,-13,10
-22,-27,20,7,-17,-24,-4,-11,-29,12,8,-10,-25,-16,19,14,5,-21,-15,-3,18,1,28,6,13,-30,2,-23,9,26
-17,9,-11,22,27,12,30,-10,-2,8,3,-6,-21,19,24,-28,1,-20,-14,18,13,-4,-26,-15,-29,23,-5,16,25,-7
-3,29,1,-13,30,-10,-23,25,14,6,16,-28,4,-9,-22,-11,-24,-19,18,26,-27,15,7,17,-8,-20,21,12,-2,-5
4,-10,11,-1,-12,19,8,-7,-27,2,-3,5,-15,-29,13,23,30,21,-6,24,-18,-28,-16,-20,26,-25,9,22,14,-17
2,-1,-24,-30,-26,9,25,18,-6,-29,28,15,20,16,-12,-14,-27,-8,-23,-13,22,-21,19,3,-7,5,17,-11,10,4
21,13,-23,-17,6,-5,12,-16,-10,9,-19,-7,-2,15,-14,8,4,22,11,29,-1,-18,3,27,-30,28,-24,-26,-20,25
-25,7,-20,30,18,11,-2,23,12,24,-6,-9,-29,-19,26,17,-16,-5,14,3,27,28,-8,-10,1,-15,-21,-22,13,-4
26,25,21,10,-11,13,-12,-28,19,-4,5,7,-6,-30,-24,-23,-22,20,-9,-18,-3,17,16,15,-2,-1,29,8,-27,14
15,-13,22,-19,12,-28,21,-17,27,20,14,-5,2,-11,-1,-24,8,-25,4,-10,-7,-3,-30,16,18,-29,-9,6,26,23
-26,-14,7,-11,-10,-12,-3,20,-25,5,4,6,17,2,21,-30,-13,28,-27,-8,-15,24,29,-22,9,1,19,-18,-23,16
27,26,-14,-24,-16,22,-13,-18,29,17,-21,-19,7,3,-25,5,-10,8,12,30,11,-6,-28,4,15,-2,-1,23,-9,-20
-30,-17,18,28,15,8,20,-6,-16,-24,22,13,-12,-27,-5,9,2,-3,23,-7,29,-11,-19,10,-26,25,14,-4,-21,1
-16,27,17,-15,-29,-9,14,10,6,-8,12,-11,-20,-7,4,1,-3,24,-21,13,19,-26,30,-18,-28,22,-2,25,5,-23
30,14,-12,27,16,7,-6,13,-18,-11,10,3,-8,-2,-28,-5,-20,9,-25,17,-26,29,-24,23,19,21,-4,15,-22,-1
22,-23,30,-9,11,-21,-24,-20,4,26,-5,28,19,18,-17,-27,15,-14,-13,8,6,-1,2,7,29,-10,16,-12,-25,-3
-19,22,-8,-6,-13,4,-11,3,-30,-14,7,16,5,10,18,-12,26,-15,1,-29,-28,-2,25,-27,-23,-17,24,21,20,9
23,30,-29,-28,-18,27,9,-19,-7,-22,-26,-15,-24,-17,12,21,14,5,8,-25,-16,10,-1,13,20,11,-6,4,3,-2
-18,-3,2,11,23,-13,-10,15,17,7,-4,-27,6,-21,-8,29,-9,1,28,-30,14,25,-5,26,-22,-24,12,-19,-16,20
-8,5,16,24,-2,18,19,1,-23,22,-14,-26,27,11,-21,-3,-25,-6,-7,28,15,-10,9,-4,17,12,-13,-20,30,-29
19,-4,27,2,-9,17,-14,-30,5,29,20,22,-28,7,-23,24,-6,26,-1,-11,25,-12,15,-16,-21,-18,-3,13,-10,8
-12,-20,-7,26,21,14,3,16,-17,-25,-27,1,-23,-6,28,-8,9,30,22,2,-5,-19,13,29,10,-4,11,-15,-24,-18
-7,-5,15,-8,2,-19,1,4,13,16,29,-28,-9,27,-3,-10,-26,25,6,-21,20,23,-22,-30,-18,17,-14,12,-11,24
28,8,-27,15,-7,-26,5,-2,-24,14,-20,-25,16,-10,-4,-13,-30,-23,21,11,-19,-29,18,9,12,6,3,-1,22,17
