15,-30,-13,10,29,22,14,-24,-21,-4,-28,-20,3,-7,-1,-25,26,27,-23,12,9,-6,19,8,16,-17,-18,11,-5,2
-22,-7,-4,3,-6,5,2,-12,20,-28,14,8,23,-11,19,17,-16,-30,-15,-9,27,1,-13,-25,24,-29,-21,10,26,18
11,-15,28,-30,-14,20,-16,-10,-23,8,-1,-24,19,5,2,7,26,-25,-13,-6,-27,-29,9,12,18,-17,21,-3,22,4
11,19,-17,-21,-24,-15,-25,-22,-27,-20,-1,-23,-28,-16,6,14,3,26,-2,10,4,8,12,5,7,-18,9,13,30,-29
13,18,25,8,17,11,-21,-4,19,15,-6,-28,-1,29,-10,-26,-5,-2,-9,24,7,23,-22,-20,-3,16,-30,12,-14,27
-2,1,10,15,25,-11,-9,21,7,-3,6,-30,-28,20,-4,27,29,-22,24,-14,-8,18,-26,-19,-5,23,-16,13,-17,12
-28,-26,-17,-7,-29,10,4,19,23,-6,12,-11,25,24,-20,21,3,-30,-8,15,-16,27,-9,-14,-13,2,-22,1,5,18
-6,-15,9,-10,-23,1,-8,7,-3,4,-19,-18,-24,17,2,-29,-14,12,11,25,-22,21,5,13,-20,30,-28,27,16,-26
-22,25,29,14,15,-24,-16,-28,-21,30,-13,-19,11,-4,-5,7,-23,20,12,-18,9,1,17,6,-2,27,-26,8,-3,-10
29,-11,-9,-19,13,8,-22,-6,3,-27,2,21,-5,15,-14,25,20,-30,4,-17,-12,7,28,26,-16,-24,10,-23,-1,18
-5,20,-15,-12,1,-18,26,21,-24,22,-29,4,-19,-28,3,27,30,6,13,-2,-8,-10,-25,9,23,-7,-16,14,11,-17
21,26,28,14,17,19,-10,24,-16,7,25,22,-15,-4,13,9,-5,-29,-6,-27,-1,-12,-30,-8,-11,-2,20,-3,18,23
-5,12,7,-13,1,22,-3,19,17,-24,16,-2,4,-28,-20,-11,-9,23,-8,15,29,-6,-18,10,27,30,-25,14,-21,-26
-28,-24,-20,-21,-29,-25,-30,-11,-13,16,8,-26,9,-15,14,-10,-23,-27,22,3,4,-19,17,2,6,12,18,1,5,7
-2,1,-12,23,-18,26,13,29,-24,-22,25,3,-7,-19,16,-15,-20,5,14,17,28,10,-4,9,-11,-6,-30,-21,-8,27
9,11,-25,28,22,-27,-12,17,-1,-23,-2,7,26,21,30,-19,-8,-20,16,18,-14,-5,10,-29,3,-13,6,-4,24,-15
16,20,-4,3,22,18,13,-19,15,17,28,-30,-7,29,-9,-1,-10,-6,8,-2,26,-5,-24,23,-27,-21,25,-11,-14,12
28,6,7,-26,10,-2,-3,17,-19,-5,29,-20,27,21,-25,-24,-8,30,9,12,-14,-23,22,16,15,4,-13,-1,-11,-18
28,-26,-13,-6,-18,4,-11,-14,19,-20,7,23,3,8,-25,-30,29,5,-9,10,27,24,-12,-22,15,2,-21,-1,-17,16
22,23,21,-10,-13,12,-8,7,-19,4,27,-6,5,16,-24,-14,-26,-28,9,-29,-3,-1,-2,15,-30,17,-11,18,20,25
-24,4,-17,-2,27,-14,15,11,-29,18,-8,-16,-23,6,-7,12,3,-10,-28,-21,20,-26,13,1,30,22,-5,19,9,-25
-20,-28,24,-5,4,-10,17,30,22,6,-19,26,18,-27,21,23,-7,-13,11,1,-15,-9,-16,-3,-29,-12,14,2,25,-8
30,27,-14,11,-16,-8,-18,6,10,-9,-4,-23,-25,3,22,5,29,7,-21,28,19,-15,12,26,13,-24,-2,-20,-17,-1
17,-9,24,30,-6,5,-25,15,2,16,29,18,-14,13,-8,-10,-1,-12,-21,-27,19,26,28,-3,7,-22,20,-23,-11,-4
-24,-17,-30,-7,29,18,4,11,-21,25,-8,14,-16,-12,23,13,2,-6,28,-27,9,-26,-15,1,-10,22,20,-19,-5,3
-3,-21,1,-6,-26,4,-8,7,29,30,-14,-15,-18,11,12,23,24,13,-20,19,2,-27,-16,-17,28,5,22,-25,-9,-10
10,12,18,8,-7,-17,5,-4,21,-1,-14,-2,-16,11,30,13,6,-3,-27,29,-9,25,24,-23,-22,-28,19,26,-20,-15
4,-9,-5,-1,3,24,-19,-18,2,15,-16,17,-23,-30,-10,11,-12,8,7,-27,29,-28,13,-6,26,-25,20,22,-21,14
-18,23,26,14,15,25,-17,-19,-24,-11,10,21,22,-4,-5,28,7,1,8,-27,-12,-13,-2,9,-6,-3,20,-16,-30,29
