29,12,21,-27,10,14,11,-22,-16,-5,-7,-2,-24,-6,-26,9,19,-28,-17,30,-3,8,25,13,-23,15,4,18,-1,-20
13,-10,9,-27,29,8,-12,-6,-3,2,30,7,-1,-23,-25,-18,-20,16,-21,17,19,24,14,-22,15,-28,4,26,-5,-11
-13,9,-18,-26,-24,28,-14,17,-2,-22,-25,-30,1,7,-16,15,-8,3,21,-23,-19,10,20,5,11,4,-29,-6,27,12
20,25,24,-22,-28,8,-14,-6,23,27,-15,18,26,7,11,17,-16,-12,29,-1,-30,4,-9,-3,-2,-13,-10,5,-19,21
21,25,24,-26,14,-18,-22,-17,-16,-27,28,29,23,-5,30,9,8,6,-20,19,-1,7,-13,-3,-2,4,10,-11,-12,-15
20,-28,-27,-9,-10,14,13,-30,4,5,-24,-22,-7,-6,19,23,25,26,-15,-1,29,12,-16,11,-17,-18,3,2,-21,8
-12,20,-11,-7,27,14,4,-23,16,18,3,1,-19,-6,-21,-9,28,-10,13,-2,15,-26,8,29,-30,22,-5,-17,-24,25
7,5,6,16,-2,-3,-1,-11,-21,-13,8,-19,10,-23,-29,-4,-28,-25,12,-27,9,30,14,26,18,-24,20,17,15,-22
-9,-11,18,27,-21,-28,-12,-26,1,17,2,7,15,16,-13,-14,-10,-3,22,-24,5,-19,30,20,29,8,-4,6,-25,-23
-29,28,21,-22,25,24,-8,7,-20,-19,-16,-27,15,30,-13,11,23,26,10,9,-3,4,-17,-6,-5,-18,12,-2,1,-14
27,12,17,18,7,26,-5,-11,-29,-24,8,-2,-25,-21,20,-22,-3,-4,23,-15,14,16,-19,10,13,-6,-1,30,9,-28
13,26,-20,7,29,-9,-4,-12,6,11,-10,8,-1,24,25,22,-18,17,-28,3,-27,-16,-30,-14,-15,-2,21,19,-5,23
16,-11,18,-6,-30,4,-23,-15,-22,-27,2,-29,-28,17,8,-1,-14,-3,20,-19,24,9,7,-21,-26,25,10,13,12,5
26,-30,17,-8,14,-7,6,4,24,-29,-22,27,20,-5,23,-19,-3,28,16,-13,25,11,-15,-9,-21,-1,-12,-18,10,2
-23,-7,5,-13,-3,27,2,11,25,14,-8,16,4,-10,19,-12,18,-17,-15,-29,-22,21,1,-26,-9,24,-6,-30,20,28
26,13,14,22,16,20,21,28,-10,9,12,-11,-2,-3,29,-5,19,24,-17,-6,-7,-4,27,-18,-30,-1,-23,-8,-15,25
25,-14,21,13,28,23,24,-16,-22,-18,29,30,-4,2,-26,8,20,10,-27,-17,-3,9,-6,-7,-1,15,19,-5,-11,-12
23,-7,8,-25,26,18,2,-3,20,-11,10,13,-12,16,-21,-14,-30,-6,-28,-9,15,-27,-1,-29,4,-5,22,19,24,17
-24,-15,-7,-9,12,23,3,14,4,-21,19,-5,30,-8,2,-17,16,20,-11,-18,10,28,-6,1,26,-25,-29,-22,27,-13
11,-13,25,22,29,16,-24,-30,-20,-23,-1,28,2,-15,14,-6,-21,-26,-27,9,17,-4,10,7,-3,18,19,-12,-5,8
12,-24,16,-8,-28,13,-21,4,15,-19,-18,-1,-6,22,-9,-3,30,11,10,25,7,-14,27,2,-20,-29,-23,5,26,-17
13,-6,7,15,-10,2,-3,23,-25,5,22,27,-1,18,-4,19,-21,-14,-16,-28,17,-11,-8,-30,9,-29,-12,20,26,24
-6,28,10,-22,15,1,23,13,-16,-3,-12,11,-8,-27,-5,9,-19,21,17,-24,-18,4,-7,20,26,-25,14,-2,30,-29
15,30,23,-25,13,-8,24,6,-14,17,-27,19,-5,9,-1,-26,-10,-28,-12,29,22,-21,-3,-7,4,16,11,18,-20,-2
-13,4,21,-2,-11,-29,19,-26,-15,25,5,-16,1,20,9,12,27,-28,-7,-14,-3,-23,22,-30,-10,8,-17,18,6,24
-25,-23,-11,16,7,-8,-5,6,21,-13,3,-19,10,29,-26,-4,20,27,12,-17,-9,28,2,30,1,15,-18,-22,-14,-24
5,-13,28,22,-1,21,-9,-20,7,19,-30,17,2,-27,16,-15,-12,-24,-10,8,-6,-4,-25,18,23,-29,14,-3,26,11
6,30,-15,5,-4,-1,-26,10,19,-8,-16,-17,-28,20,3,11,12,-25,-9,-14,-22,21,24,-23,18,7,29,13,-27,-2
-18,24,-30,11,21,16,10,29,25,-7,-4,27,-28,19,20,-6,-23,1,-14,-15,-5,26,17,-2,-9,-22,-12,13,-8,3
16,22,25,-8,-27,14,30,4,20,24,-18,-28,-19,-6,23,-1,-21,11,13,-9,17,-2,-15,-10,-3,29,5,12,-26,-7
