20,-6,-28,22,15,2,-12,27,-24,-13,21,7,10,25,-5,17,-16,-29,-26,-1,-11,-4,-30,9,-14,19,-8,3,18,23
-4,-19,-25,1,-16,-15,27,-10,-28,8,17,13,-12,-23,6,5,-11,21,2,-26,-18,-30,14,-29,3,20,-7,9,24,22
14,-16,28,-8,20,-24,12,4,25,11,-10,-7,29,-1,-22,2,-18,17,-30,-5,27,15,26,6,-9,-23,-21,-3,-13,19
5,28,-18,21,-1,7,-6,29,30,-15,-12,11,-19,-26,10,-27,24,3,13,22,-4,-20,-25,-17,23,14,16,-2,-8,-9
30,6,-13,9,27,-2,17,-11,-4,16,8,19,3,22,20,-10,-7,-25,-12,-15,28,-14,24,-23,18,-29,-5,-21,26,-1
-16,-8,26,20,-9,19,-15,2,5,23,18,-27,25,17,7,1,-14,-11,-6,-4,-29,30,-10,-28,-13,-3,12,24,21,-22
11,5,10,-19,-2,-26,13,-20,21,-3,-1,-30,-7,-22,-18,-24,29,15,4,8,-9,14,-28,16,27,6,-25,23,-17,12
12,-13,-27,-17,-25,-8,22,6,18,-20,-26,-1,2,23,-28,30,4,-9,29,10,-24,-7,-14,21,5,11,3,15,-19,-16
-23,19,24,8,28,20,-25,-4,-26,15,-22,30,-21,27,-10,18,-29,-16,-2,-6,13,11,1,-3,7,9,-14,-5,17,-12
6,12,-11,13,23,-1,14,-28,10,-9,3,-2,-4,-7,19,-29,25,-20,-15,18,26,24,-5,-22,-17,-21,-30,8,16,27
-29,16,-14,-24,13,26,21,-17,-19,-23,28,-15,-5,3,12,-2,8,27,9,-30,-7,-25,10,4,22,-6,-18,-11,1,20
