-18,-23,-30,24,9,27,15,-20,-5,11,-10,13,-12,22,-7,19,25,1,-16,8,29,-14,2,-4,-17,-28,-6,26,-21,3
21,14,-25,18,-17,-12,-22,23,-26,20,-13,6,-11,-2,-16,-15,5,-4,-24,-10,-1,7,-8,19,3,9,-30,-29,28,27
-11,13,22,-9,-24,-27,19,15,4,-17,1,-28,-2,21,-8,18,10,-16,-7,-23,-14,-3,20,5,30,-29,6,12,26,-25
2,-1,-15,-26,10,17,9,18,-7,-5,16,25,14,-13,3,-11,-6,-8,23,29,-30,27,-19,28,-12,4,-22,-24,-20,21
15,-21,9,-29,-12,-10,23,-19,-3,6,27,5,20,25,-1,26,24,22,8,-13,2,-18,-7,-17,-14,-16,-11,30,4,-28
-23,11,-21,7,28,26,-4,12,16,18,-2,-8,15,-22,-13,-9,-25,-10,29,27,3,14,1,30,17,-6,-20,-5,-19,-24
22,-12,8,23,-11,24,-26,-3,21,-30,5,2,-25,-15,14,-29,-28,20,-27,-18,-9,1,-4,-6,13,-7,19,17,16,10
-17,-27,-10,-30,-13,-7,6,-22,-16,3,12,-11,5,-21,-24,9,1,-26,-23,-29,14,8,19,15,-28,18,2,25,20,4
-21,-25,-19,22,-6,5,20,27,17,24,-26,-29,-14,13,28,30,-9,-23,3,-7,1,-4,18,-10,2,11,-8,-15,12,-16
23,7,10,-28,8,-15,-2,-5,-20,-3,29,-30,-17,26,6,-19,13,21,16,9,-18,24,-1,-22,27,-14,-25,4,-11,12
25,-9,-8,20,-30,-29,16,3,2,-26,-18,28,-23,-19,-22,-7,-21,11,14,-4,17,15,13,-27,-1,10,24,-12,6,5
19,-15,-23,28,27,18,12,-10,30,8,22,-7,26,-24,2,-17,16,-6,-1,-21,20,-11,3,14,-29,-13,-5,-4,25,-9
-20,-29,26,-18,-22,10,-25,28,13,-6,-17,-16,-9,15,-14,12,11,4,30,1,27,5,24,-23,7,-3,-21,-8,2,-19
-13,3,-2,15,-25,-14,29,21,-30,23,20,19,1,6,-4,-28,-18,17,-12,-11,-8,-27,-10,26,5,-24,22,16,-7,9
16,6,-20,-21,-19,-2,-26,9,-8,-28,-13,30,11,23,27,-1,-29,-24,5,3,4,-25,-14,18,22,7,-15,10,17,-12
-29,-10,8,-11,21,-26,-15,-3,27,2,4,18,22,-17,7,-24,14,-12,-28,-30,-5,-13,25,16,-23,6,-9,19,1,20
8,-14,-22,-20,-15,28,10,-1,12,-7,24,-9,-19,2,5,-30,29,23,13,4,26,3,-18,-11,-27,-21,25,-6,-17,16
-5,19,-29,10,1,-21,-8,7,11,-4,-9,14,-27,-12,-18,23,-24,15,-2,-28,6,-30,-16,17,-26,25,13,20,3,22
-12,8,15,14,30,-11,-20,-2,-13,16,6,1,9,-4,-3,-10,28,22,-26,7,-29,-18,27,-25,24,19,-23,-17,21,-5
-15,-26,-9,-16,24,30,17,-21,3,-13,-23,27,10,-20,1,4,-7,-28,-22,14,8,19,11,-5,29,2,-12,18,-25,-6
30,-3,2,-24,-8,29,11,5,-15,12,-7,-10,28,17,9,-20,-14,-27,25,16,23,26,-21,4,-19,-22,18,-13,-6,-1
13,18,-17,16,6,-5,-29,-14,-24,22,-26,15,-1,8,-12,-4,3,-2,21,-27,-19,-10,-28,9,-30,11,20,23,7,25
-2,1,29,25,-18,-8,13,6,28,-19,23,-26,-7,27,-20,21,30,5,10,15,-16,-24,-11,22,-4,12,-14,-9,-3,-17
