-5,-27,26,7,1,10,-4,9,-8,-6,-18,21,-15,23,13,-24,-22,11,-20,19,-12,17,-14,16,-29,-3,2,-30,25,28
-17,18,22,-21,-24,-8,-9,6,7,12,16,-10,-29,-28,25,-11,1,-2,23,30,4,-3,-19,5,-15,-27,26,14,13,-20
27,-30,-25,-7,-13,9,4,28,-6,-16,29,15,5,-21,-12,10,22,-26,24,-23,14,-17,20,-19,3,18,-1,-8,-11,2
-6,16,13,18,27,1,-19,-24,-26,21,20,23,-3,-25,-28,-2,-29,-4,7,-11,-10,30,-12,8,14,9,-5,15,17,-22
24,-18,-15,-28,-26,11,-27,12,-22,19,-6,-8,-30,29,3,-17,16,2,-10,21,-20,9,25,-1,-23,5,7,4,-14,13
3,-25,-1,-27,-23,-16,26,-17,14,-29,-22,-13,12,-9,30,6,8,-19,18,-24,28,11,5,20,2,-7,4,-21,10,-15
9,-8,11,-13,10,-19,15,2,-1,-5,-3,-24,4,-29,-7,-22,-20,27,6,17,26,16,-25,12,23,-21,-18,30,14,-28
25,24,23,20,-11,16,-12,-21,-19,-17,5,7,22,15,-14,-6,10,26,9,-4,8,-13,-3,-2,-1,-18,28,-27,-30,29
-27,-17,-26,-10,-9,-25,21,30,5,4,-28,13,-12,-20,18,19,2,-15,-16,14,-7,24,29,-22,6,3,1,11,-23,-8
-3,-9,1,22,21,15,-29,23,2,13,19,17,-10,-18,-6,-30,-12,14,-11,27,-5,-4,-8,-26,28,24,-20,-25,7,16
-30,12,-28,-11,-20,21,8,-7,22,-27,4,-2,18,-19,29,-25,26,-13,14,5,-6,-9,-24,23,16,-17,10,3,-15,1
19,23,7,6,8,-4,-3,-5,25,30,-26,-22,-14,13,17,28,-15,24,-1,-29,27,12,-2,-18,-9,11,-21,-16,20,-10
-28,14,-17,25,26,20,10,21,-23,-7,30,19,27,-2,16,-15,3,-22,-12,-6,-8,18,9,29,-4,-5,-13,1,-24,-11
4,-20,15,-1,16,-23,-13,17,11,-21,-9,29,7,-24,-3,-5,-8,28,22,2,10,-19,6,14,-26,25,30,-18,-12,-27
26,-29,16,5,-4,13,27,-22,10,-9,-25,-19,-6,18,23,-3,24,-14,12,28,-30,8,-15,-17,11,-1,-7,-20,2,21
-10,26,-27,17,11,-30,-16,-18,-12,1,-5,9,21,20,19,7,-4,8,-15,-14,-13,25,-28,-29,-22,-2,3,23,24,6
-17,29,-16,-14,13,-11,22,20,-15,-18,6,27,-5,4,9,3,1,10,-26,-8,25,-7,30,28,-21,19,-12,-24,-2,-23
11,28,14,8,-19,-26,-10,-4,12,7,-1,-9,-23,-3,-30,24,-25,-20,5,18,22,-21,13,-16,17,6,29,-2,-27,15
-8,-6,-29,-23,12,2,16,1,-13,18,24,-5,9,-30,-25,-7,27,-10,-22,-21,20,19,4,-11,15,-28,-17,26,3,14
