-23,20,26,-10,-24,-19,-30,28,12,4,-16,-9,18,-22,-29,11,25,-13,6,-2,27,14,1,5,-17,-3,-21,-8,15,7
-29,7,13,8,22,23,-2,-4,24,-21,20,26,-3,-15,14,18,19,-16,-17,-11,10,-5,-6,-9,-27,-12,25,30,1,-28
16,-26,-12,29,23,8,10,-6,-19,-7,-30,3,-28,18,-22,-1,-25,-14,9,24,-27,15,-5,-20,17,2,21,13,-4,11
13,19,14,7,28,-25,-4,-20,17,-23,-22,-18,-1,-3,-27,24,-9,12,-2,8,-29,11,10,-16,6,-30,15,-5,21,26
-3,-29,1,-26,-17,-14,-16,30,-24,22,18,27,25,6,20,7,5,-11,-28,-15,23,-10,-21,9,-13,4,-12,19,2,-8
-8,-7,29,-14,-13,24,2,1,-23,21,-25,-17,5,4,-28,30,12,26,-27,-22,-10,20,9,-6,11,-18,19,15,-3,-16
10,6,-13,-20,-12,-2,-23,16,-17,-1,24,5,3,-21,26,-8,9,-19,18,4,14,27,7,-11,-30,-15,-22,29,-28,25
19,-5,25,24,2,-21,8,-7,13,15,16,-14,-9,12,-10,-11,-27,23,-1,28,6,-30,-18,-4,-3,-29,17,-20,26,22
-28,-10,-26,-30,20,29,12,-17,18,2,23,-7,-19,15,-14,-22,8,-9,13,-5,-24,16,-11,21,27,3,-25,1,-6,4
20,5,-9,-12,-2,21,-28,24,3,17,-13,4,11,19,-25,26,-10,-27,-14,-1,-6,-29,30,-8,15,-16,18,7,22,-23
22,14,-5,18,3,-11,-21,-23,-27,-15,6,19,-17,-2,10,28,13,-4,-12,25,7,-1,8,30,-20,29,9,-16,-26,-24
-2,1,22,9,-25,17,-19,-21,-4,-26,27,16,-14,13,28,-12,-6,30,7,23,8,-3,-20,-29,5,10,-11,-15,24,-18
-20,-16,8,26,-19,27,14,-3,-28,25,29,-30,15,-7,-13,2,24,-23,5,1,-22,21,18,-17,-10,-4,-6,9,-11,12
23,-18,-17,-9,24,-8,29,6,4,-13,-14,20,10,11,-30,-26,3,2,-22,-12,25,19,-1,-5,-21,16,-28,27,-7,15
12,8,15,30,-16,-27,-24,-2,20,-17,26,-1,19,28,-3,5,10,-21,-13,-9,18,29,-25,7,23,-11,6,-14,-22,-4
15,22,30,27,10,-28,11,13,23,-5,-7,17,-8,16,-1,-14,-12,24,21,-26,-19,-2,-9,-18,-29,20,-4,6,25,-3
-25,-15,-22,5,-4,12,16,9,-8,18,-20,-6,21,-29,2,-7,-30,-10,24,11,-13,3,27,-19,1,28,-23,-26,14,17
-11,-17,-14,-23,-30,-20,-10,-29,26,7,1,15,-18,3,-12,27,2,13,-21,6,19,25,4,28,-22,-9,-16,-24,8,5
7,-22,-25,12,6,-5,-1,20,-21,28,17,-4,26,-24,23,-18,-11,16,29,-8,9,2,-15,14,3,-13,30,-10,-19,-27
-6,10,16,-5,4,1,24,17,15,-2,-23,-26,22,20,-9,-3,-8,27,-30,-14,-28,-13,11,-7,29,12,-18,21,-25,19
28,18,-29,16,21,19,-17,-22,-25,-30,-15,-23,-27,24,11,-4,7,-2,-6,26,-5,8,12,-14,9,-20,13,-1,3,10
3,9,-1,-22,27,25,26,-16,-2,14,21,29,17,-10,30,8,-13,-24,28,-23,-11,4,20,18,-6,-7,-5,-19,-12,-15
-21,-28,23,25,-20,-16,22,11,-30,-27,-8,-15,-29,-19,12,6,18,-17,14,5,1,-7,-3,26,-4,-24,10,2,13,9
5,21,4,-3,-1,-23,-14,-18,27,29,-24,30,-15,7,13,19,-26,8,-16,22,-2,-20,6,11,28,17,-9,-25,-10,-12
-12,-8,-18,-21,-9,-17,-22,2,5,24,-26,1,27,25,-20,-29,6,3,23,15,4,7,-19,-10,-14,11,-13,-30,16,28
30,-6,-7,17,12,2,3,-28,16,19,22,-5,-21,-23,29,-9,-4,20,-10,-18,13,-11,14,-27,-26,25,24,8,-15,-1
18,4,-20,-2,-11,30,-15,19,-14,-29,5,-22,-24,9,7,25,26,-1,-8,3,-23,12,21,13,-16,-17,28,-27,10,-6
-24,17,-19,-7,16,11,4,23,-26,-18,-6,14,20,-12,27,-5,-2,10,3,-13,-25,-28,-8,1,21,9,-15,22,30,-29
-30,26,24,6,8,-4,-9,-5,7,-22,-21,-19,14,-13,-17,20,15,29,12,-16,11,10,-27,-3,-28,-2,23,25,-18,1
-17,-27,-30,-13,-21,-15,-8,7,29,20,25,18,4,-16,6,14,1,-12,-26,-10,5,-23,22,-28,-11,19,2,24,-9,3
2,-1,28,23,29,13,17,-14,22,-24,12,-11,-6,8,-19,-30,-7,25,15,27,-26,-9,-4,10,-18,21,-20,-3,-5,16
-15,11,20,-25,-6,5,-29,21,10,-9,-2,-24,23,30,1,-19,27,22,16,-3,-8,-18,-13,12,4,-28,-17,26,7,-14
-5,-3,2,15,1,-7,6,-12,-29,11,-10,8,-30,-28,-4,-27,-22,-26,20,-19,24,17,25,-21,-23,18,16,14,9,13
6,25,-21,-16,15,-1,-11,-13,30,-20,7,-28,8,29,-5,4,23,19,-18,10,3,-26,-17,27,-2,22,-24,12,-14,-9
-16,29,-27,14,9,7,-6,-24,-5,23,-18,21,28,-4,17,1,-15,11,26,-30,-12,-25,-10,8,22,-19,3,-13,-2,20
-26,-11,18,20,-7,9,5,29,-6,16,2,13,-12,27,21,-10,28,-3,-23,-4,-15,30,19,-25,24,1,-14,-17,-8,-22
24,-13,6,-18,17,-3,30,10,21,-8,-28,-29,2,-20,16,-15,-5,4,25,14,-9,23,-22,-1,-19,-27,26,11,12,-7
27,15,10,13,25,26,-12,-19,-18,-3,14,7,-4,-11,-2,29,-21,9,8,30,17,-24,28,22,-5,-6,-1,-23,-16,-20
-10,-4,-15,2,19,-22,13,26,25,1,-12,11,-7,-27,3,-21,20,-28,-5,-17,16,6,-29,-30,-9,-8,14,18,23,24
-22,-19,-16,-6,-10,4,-18,27,-13,5,15,-25,9,17,-11,3,-14,7,2,21,-20,1,-28,29,12,30,-8,23,-24,-26
-4,12,-6,1,14,3,23,-26,19,-11,10,-2,-29,-5,-24,-17,16,-22,-9,-27,28,18,-7,15,30,8,20,-21,13,-25
