-18,-22,-23,-5,4,-12,30,9,-8,16,15,6,29,-28,-11,-10,20,1,-21,-17,19,2,3,-25,24,-27,26,14,-13,-7
-26,-15,-29,14,17,19,27,10,-16,-8,28,25,21,-4,2,9,-5,22,-6,30,-13,-18,-24,23,-12,1,-7,-11,3,-20
-19,23,20,5,-4,-26,-9,-18,7,-28,-25,-29,16,24,-17,-13,15,8,1,-3,27,-30,-2,-14,11,6,-21,10,12,22
18,7,14,15,-25,-23,-2,-16,27,26,-22,-17,-24,-3,-4,8,12,-1,-29,21,-20,11,6,13,5,-10,-9,30,19,-28
29,-3,2,-12,24,-25,22,28,16,-14,-13,4,11,10,19,-9,-27,26,-15,-23,-30,-7,20,-5,6,-18,17,-8,-1,21
4,-10,-6,-1,30,3,9,17,-7,2,29,19,-28,-16,20,14,-8,21,-12,-15,-18,26,25,27,-23,-22,-24,13,-11,-5
-22,13,-30,9,-17,-28,-25,27,-4,-19,-26,-14,-2,12,-29,-24,5,20,10,-18,23,1,-21,16,7,11,-8,6,15,3
5,14,25,16,-1,-19,-11,-12,24,15,7,8,30,-2,-10,-4,-21,-27,6,29,17,-23,22,-9,-3,-28,18,26,20,13
21,-23,-18,-24,16,13,26,14,-15,22,-27,17,-6,-8,9,-5,-12,3,-20,19,-1,-10,2,4,28,-7,11,-25,30,-29
-17,-18,-8,29,13,-11,-28,3,-20,-12,6,10,-5,-19,26,25,1,2,14,9,24,27,-30,-21,-16,-15,-22,7,-4,23
24,27,17,19,-26,-15,25,29,21,23,-30,-13,12,16,6,-14,-3,28,-4,-22,-9,20,-10,-1,-7,5,-2,-18,-8,11
-12,16,-24,-13,-30,18,-26,-11,22,-25,8,1,4,-20,-27,-2,19,-6,-17,14,-23,-9,21,3,10,7,15,-29,28,5
2,-1,-4,3,18,-8,22,6,-12,11,-10,9,-17,-26,30,21,13,-5,23,25,-16,-7,-19,-28,-20,14,-29,24,27,-15
8,22,9,28,26,10,-23,-1,-3,-6,12,-11,-25,-21,-16,15,-24,-29,20,-19,14,-2,7,17,13,-5,30,-4,18,-27
-11,-27,24,-17,-10,28,-14,20,-19,5,1,-26,30,7,25,-22,4,23,9,-8,29,16,-18,-3,-15,12,2,-6,-21,-13
-14,21,-11,20,-9,-29,-17,13,5,-16,3,24,-8,1,-18,10,7,15,-26,-4,-2,-27,25,-12,-23,19,22,-30,6,28
-7,-30,-20,-22,-24,23,1,-17,15,12,-29,-10,-26,27,-9,19,8,-25,-16,3,28,4,-6,5,18,13,-14,-21,11,2
16,10,6,7,14,-3,-4,22,-18,-2,-19,-28,17,-5,-25,-1,-13,9,11,29,30,-8,27,26,15,-24,-23,12,-20,-21
-10,-25,7,-9,-16,20,-3,-29,4,1,13,27,-11,26,28,5,21,30,22,-6,-17,-19,24,-23,2,-14,-12,-15,8,-18
20,4,-5,-2,3,-7,6,30,25,-22,16,-23,19,18,29,-11,26,-14,-13,-1,-28,10,12,-27,-9,-17,24,21,-15,-8
25,-7,-12,18,-19,-10,2,-26,-28,6,14,3,-21,-11,-24,20,27,-4,5,-16,13,23,-22,15,-1,8,-17,9,-30,29
-20,17,-21,24,29,15,28,12,-14,-23,-18,-8,-27,9,-6,26,-2,11,-30,1,3,-25,10,-4,22,-16,13,-7,-5,19
19,-13,12,-23,25,-17,-15,-22,26,-29,30,-3,2,-27,7,-28,6,-24,-1,-21,20,8,4,18,-5,-9,14,16,10,-11
14,-24,-7,-16,-20,11,3,-25,-10,9,-6,-19,-18,-1,-26,4,-30,13,12,5,-22,21,-29,2,8,15,-28,27,23,17
-9,6,26,-15,-12,-2,17,18,1,19,22,5,27,29,4,30,-7,-8,-10,23,25,-11,-20,28,-21,-3,-13,-24,-14,-16
3,28,-1,11,20,29,8,-7,30,-17,-4,-25,23,-22,24,-26,10,19,-18,-5,-27,14,-13,-15,12,16,21,-2,-6,-9
-28,11,19,26,-6,5,-30,21,-23,-13,-2,22,10,-17,18,-25,14,-15,-3,27,-8,-12,9,-29,16,-4,-20,1,24,7
-29,-14,-22,-21,-7,-16,5,-10,-25,8,18,30,-20,2,-23,6,28,-11,24,13,4,3,15,-19,9,27,-26,-17,1,-12
28,-29,13,-18,-27,30,-12,25,-22,-21,19,7,-3,-23,17,24,-15,4,-11,26,10,9,14,-16,-8,-20,5,-1,2,-6
23,26,-9,21,11,-18,-8,7,3,-30,-5,-24,-14,13,22,-27,-19,6,17,-25,-4,-15,-1,12,20,-2,16,29,-28,10
-27,9,10,30,-22,12,18,-23,-2,-3,-28,-6,20,-24,-21,29,25,-7,26,-13,15,5,8,14,-17,-19,1,11,-16,-4
-30,-12,16,-6,21,4,-19,11,14,27,-8,2,25,-9,23,-3,24,-26,7,28,-5,29,-15,-17,-13,18,-10,-20,-22,1
-4,-24,-17,1,6,-5,-29,19,-26,-11,10,13,-12,20,-28,23,3,27,-8,-14,22,-21,-16,2,30,9,-18,15,7,-25
26,12,18,-19,-23,-9,11,-27,6,28,-7,-2,15,25,-13,-21,-20,-3,4,17,16,30,5,29,-14,-1,8,-10,-24,-22
13,24,8,23,10,27,19,-3,-21,-5,17,20,-1,15,-14,22,-11,-28,-7,-12,9,-16,-4,-2,-29,-30,-6,18,25,26
-6,-20,-27,-7,19,1,4,-15,13,24,-23,16,-9,28,8,-12,30,25,-5,2,-26,-29,11,-10,-18,21,3,-14,22,-17
-24,-8,-10,-20,9,-30,-16,2,-5,3,-21,15,26,-25,-12,7,29,-22,27,4,11,18,-28,1,14,-13,-19,23,-17,6
10,-26,28,27,-15,25,-13,-30,29,-1,-20,-21,7,22,5,-19,-23,24,16,11,12,-14,17,-18,-6,2,-4,-3,-9,8
22,3,-2,-28,-18,-24,20,-21,-17,-27,26,23,-15,19,13,-29,9,5,-14,-7,8,-1,-12,6,-30,-11,10,4,16,25
12,29,-28,8,-13,7,-6,-4,18,-26,-24,-1,5,21,-22,-20,23,-9,30,16,-14,15,-17,11,-27,10,25,3,-2,-19
